latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-16.5101,-62.8056,327.6,1.8,1.3,2001-09-24,0234,Terra,MODIS,100,6.2,294.8,56.6,N,0
-16.5121,-62.8228,314.4,1.8,1.3,2001-09-24,0234,Terra,MODIS,89,6.2,294.1,24.3,N,0
-16.4274,-63.4273,312.3,2,1.4,2001-09-24,0234,Terra,MODIS,84,6.2,292.3,26.3,N,0
-16.424,-63.4149,307,2,1.4,2001-09-24,0234,Terra,MODIS,70,6.2,292.5,17.3,N,0
-16.4262,-63.4339,306.3,2,1.4,2001-09-24,0234,Terra,MODIS,67,6.2,291.9,16.4,N,0
-16.0156,-60.2666,305.1,1.2,1.1,2001-09-24,0234,Terra,MODIS,59,6.2,293.9,6.2,N,0
-16.2561,-62.3956,305.8,1.7,1.3,2001-09-24,0234,Terra,MODIS,62,6.2,293.7,11.1,N,0
-16.368,-63.598,324.5,2.1,1.4,2001-09-24,0234,Terra,MODIS,100,6.2,291,67.2,N,0
-16.3701,-63.6177,306.3,2.1,1.4,2001-09-24,0234,Terra,MODIS,59,6.2,290,21,N,0
-16.3679,-63.6035,326.9,2.1,1.4,2001-09-24,0234,Terra,MODIS,100,6.2,290.6,75.9,N,0
-15.8883,-61.6076,310.2,1.5,1.2,2001-09-24,0234,Terra,MODIS,78,6.2,294,13.2,N,0
-15.8758,-61.5954,304.2,1.5,1.2,2001-09-24,0234,Terra,MODIS,53,6.2,293.9,6.4,N,0
-15.944,-62.2637,304,1.6,1.3,2001-09-24,0234,Terra,MODIS,48,6.2,293.5,7,N,0
-15.9478,-62.3796,305.1,1.7,1.3,2001-09-24,0234,Terra,MODIS,59,6.2,294.1,8.2,N,0
-15.8776,-62.2786,304.7,1.6,1.3,2001-09-24,0234,Terra,MODIS,31,6.2,293.5,7.9,N,0
-15.8794,-62.2938,307.1,1.7,1.3,2001-09-24,0234,Terra,MODIS,65,6.2,293.9,10.6,N,0
-16.2251,-65.3949,308.8,2.9,1.6,2001-09-24,0234,Terra,MODIS,75,6.2,291.1,34.7,N,0
-16.2237,-65.4004,310.4,2.9,1.6,2001-09-24,0234,Terra,MODIS,68,6.2,291.1,37.1,N,0
-15.8062,-62.6469,309.9,1.8,1.3,2001-09-24,0234,Terra,MODIS,74,6.2,294.8,14.3,N,0
-15.8106,-62.6526,310,1.8,1.3,2001-09-24,0234,Terra,MODIS,45,6.2,294.7,13.7,N,0
-15.9938,-65.3577,302.7,2.8,1.6,2001-09-24,0234,Terra,MODIS,51,6.2,290.3,18.5,N,0
-14.6915,-60.574,305,1.2,1.1,2001-09-24,0234,Terra,MODIS,61,6.2,291.2,7.8,N,0
-15.0574,-64.7744,302.5,2.5,1.5,2001-09-24,0234,Terra,MODIS,50,6.2,286.6,12.7,N,0
-15.0505,-64.7806,305.3,2.5,1.5,2001-09-24,0234,Terra,MODIS,64,6.2,286.7,18.7,N,0
-14.2771,-65.5382,303.3,2.8,1.6,2001-09-24,0235,Terra,MODIS,27,6.2,269.9,20.8,N,0
-13.4101,-62.9095,300.2,1.7,1.3,2001-09-24,0235,Terra,MODIS,22,6.2,270.6,11.1,N,0
-10.6202,-65.4428,319,1.2,1.1,2001-09-24,1503,Terra,MODIS,24,6.2,301.2,12,D,0
-10.7538,-65.433,321.5,1.2,1.1,2001-09-24,1503,Terra,MODIS,69,6.2,295.4,15.3,D,0
-10.7549,-65.4275,318.5,1.3,1.1,2001-09-24,1503,Terra,MODIS,58,6.2,294.8,10.8,D,0
-10.7843,-66.1771,321.1,1.1,1.1,2001-09-24,1503,Terra,MODIS,75,6.2,295.7,15.6,D,0
-10.7858,-66.1667,322.7,1.1,1.1,2001-09-24,1503,Terra,MODIS,77,6.2,295.6,17.5,D,0
-10.5907,-67.613,316.1,1,1,2001-09-24,1503,Terra,MODIS,57,6.2,297.6,7.2,D,0
-10.922,-65.9883,325,1.2,1.1,2001-09-24,1503,Terra,MODIS,79,6.2,296.3,19.6,D,0
-10.9235,-65.9777,328.1,1.2,1.1,2001-09-24,1503,Terra,MODIS,82,6.2,296.3,23.9,D,0
-11.044,-65.4742,315.7,1.3,1.1,2001-09-24,1503,Terra,MODIS,69,6.2,298.7,10.6,D,0
-10.9172,-66.9276,333.4,1.1,1,2001-09-24,1503,Terra,MODIS,85,6.2,296.8,29.7,D,0
-11.095,-65.8494,316.7,1.2,1.1,2001-09-24,1503,Terra,MODIS,69,6.2,295.4,10.7,D,0
-11.2316,-66.1205,318.7,1.2,1.1,2001-09-24,1503,Terra,MODIS,71,6.2,299.3,12.1,D,0
-11.0468,-67.8319,316.7,1,1,2001-09-24,1503,Terra,MODIS,51,6.2,298.9,7.9,D,0
-11.4257,-65.3626,315.7,1.3,1.1,2001-09-24,1503,Terra,MODIS,68,6.2,298.4,11,D,0
-11.1839,-68.597,319.8,1,1,2001-09-24,1503,Terra,MODIS,38,6.2,301.3,9.7,D,0
-11.4846,-66.5643,323.5,1.1,1.1,2001-09-24,1503,Terra,MODIS,77,6.2,297,16.9,D,0
-11.2604,-69.0769,329.8,1,1,2001-09-24,1503,Terra,MODIS,60,6.2,299.5,19.1,D,0
-11.2694,-69.0782,330.4,1,1,2001-09-24,1503,Terra,MODIS,54,6.2,301.7,18.8,D,0
-11.3194,-69.1137,341.9,1,1,2001-09-24,1503,Terra,MODIS,91,6.2,298.4,40,D,0
-11.3207,-69.1046,323.3,1,1,2001-09-24,1503,Terra,MODIS,77,6.2,295.9,14.1,D,0
-11.3862,-69.0362,316,1,1,2001-09-24,1503,Terra,MODIS,66,6.2,295.8,7.6,D,0
-11.3875,-69.0271,330.7,1,1,2001-09-24,1503,Terra,MODIS,84,6.2,295.6,23.3,D,0
-11.7216,-67.0415,316.8,1.1,1,2001-09-24,1503,Terra,MODIS,28,6.2,301.1,8.2,D,0
-11.8334,-66.4184,318.6,1.1,1.1,2001-09-24,1503,Terra,MODIS,56,6.2,301.4,11.7,D,0
-11.843,-66.4198,316.1,1.1,1.1,2001-09-24,1503,Terra,MODIS,34,6.2,298.9,8.9,D,0
-12.0773,-65.6708,320.1,1.3,1.1,2001-09-24,1503,Terra,MODIS,69,6.2,299.1,10.4,D,0
-12.0873,-65.6721,335.9,1.3,1.1,2001-09-24,1503,Terra,MODIS,87,6.2,298.6,37,D,0
-12.0889,-65.6606,326.4,1.3,1.1,2001-09-24,1503,Terra,MODIS,79,6.2,298.7,19.8,D,0
-12.3328,-64.9805,322.7,1.4,1.2,2001-09-24,1503,Terra,MODIS,76,6.2,296.2,18.9,D,0
-12.566,-65.3722,319.5,1.3,1.1,2001-09-24,1503,Terra,MODIS,33,6.2,296.8,12,D,0
-12.5787,-66.1746,315.5,1.2,1.1,2001-09-24,1503,Terra,MODIS,52,6.2,282.8,11.5,D,0
-13.0045,-64.303,321.8,1.6,1.2,2001-09-24,1503,Terra,MODIS,75,6.2,292.8,24.1,D,0
-13.0061,-64.2949,318.1,1.6,1.2,2001-09-24,1503,Terra,MODIS,50,6.2,293.8,15,D,0
-12.9404,-66.0692,343.5,1.2,1.1,2001-09-24,1503,Terra,MODIS,86,6.2,300.2,53.2,D,0
-12.9419,-66.0581,320.4,1.2,1.1,2001-09-24,1503,Terra,MODIS,51,6.2,298.7,10.4,D,0
-12.9502,-66.0706,355.9,1.2,1.1,2001-09-24,1503,Terra,MODIS,92,6.2,297.9,87.2,D,0
-12.9518,-66.0594,342,1.2,1.1,2001-09-24,1503,Terra,MODIS,91,6.2,298.4,48.4,D,0
-13.1992,-64.3024,325.7,1.6,1.2,2001-09-24,1503,Terra,MODIS,75,6.2,290,36.5,D,0
-13.4053,-62.9174,320.1,2,1.4,2001-09-24,1503,Terra,MODIS,35,6.2,296.3,25.9,D,0
-13.4076,-62.8986,334.8,2.1,1.4,2001-09-24,1503,Terra,MODIS,87,6.2,294.8,77.2,D,0
-13.4178,-62.919,316.9,2,1.4,2001-09-24,1503,Terra,MODIS,24,6.2,296,19.3,D,0
-13.4201,-62.9002,328.8,2.1,1.4,2001-09-24,1503,Terra,MODIS,82,6.2,295,55.8,D,0
-13.4578,-62.9048,366.3,2.1,1.4,2001-09-24,1503,Terra,MODIS,100,6.2,296.3,275.9,D,0
-13.4601,-62.8861,320.6,2.1,1.4,2001-09-24,1503,Terra,MODIS,54,6.2,294.3,30.3,D,0
-13.4591,-62.9107,351.9,2.1,1.4,2001-09-24,1503,Terra,MODIS,96,6.2,295.4,168.4,D,0
-13.4613,-62.8918,340.3,2.1,1.4,2001-09-24,1503,Terra,MODIS,85,6.2,295.1,104.1,D,0
-13.2818,-64.6389,361.5,1.5,1.2,2001-09-24,1503,Terra,MODIS,100,6.2,296.4,151.9,D,0
-13.3428,-64.1604,346.8,1.6,1.3,2001-09-24,1503,Terra,MODIS,93,6.2,297.5,95.9,D,0
-13.3447,-64.1453,356.1,1.6,1.3,2001-09-24,1503,Terra,MODIS,98,6.2,296.9,140.2,D,0
-13.291,-64.6543,323.7,1.5,1.2,2001-09-24,1503,Terra,MODIS,71,6.2,295.3,24,D,0
-13.2928,-64.6403,354.5,1.5,1.2,2001-09-24,1503,Terra,MODIS,97,6.2,294.6,119.3,D,0
-13.3542,-64.1619,337.6,1.6,1.3,2001-09-24,1503,Terra,MODIS,77,6.2,296.9,62.9,D,0
-13.3561,-64.1468,356.7,1.6,1.3,2001-09-24,1503,Terra,MODIS,85,6.2,296.3,144.4,D,0
-13.2641,-65.711,319.1,1.3,1.1,2001-09-24,1503,Terra,MODIS,51,6.2,293.8,12.5,D,0
-13.5207,-64.8291,319.5,1.5,1.2,2001-09-24,1503,Terra,MODIS,57,6.2,295.9,11.5,D,0
-13.535,-64.8032,320.2,1.5,1.2,2001-09-24,1503,Terra,MODIS,57,6.2,295.3,15,D,0
-13.6436,-65.6161,327.1,1.3,1.1,2001-09-24,1503,Terra,MODIS,76,6.2,298.5,21.3,D,0
-13.8161,-64.4788,316.9,1.6,1.2,2001-09-24,1503,Terra,MODIS,35,6.2,281.5,20.9,D,0
-13.8048,-64.4831,319.4,1.6,1.2,2001-09-24,1503,Terra,MODIS,44,6.2,283.6,25.6,D,0
-13.8458,-64.6058,320.7,1.6,1.2,2001-09-24,1503,Terra,MODIS,73,6.2,292.6,24,D,0
-13.8863,-64.6401,312.5,1.5,1.2,2001-09-24,1503,Terra,MODIS,49,6.2,292.9,8.8,D,0
-13.8871,-64.6467,317.3,1.5,1.2,2001-09-24,1503,Terra,MODIS,68,6.2,293.3,17,D,0
-13.809,-65.749,335,1.3,1.1,2001-09-24,1504,Terra,MODIS,86,6.2,298.6,39.2,D,0
-13.8107,-65.737,323.9,1.3,1.1,2001-09-24,1504,Terra,MODIS,75,6.2,298.3,18.6,D,0
-13.9178,-65.3805,320.6,1.4,1.2,2001-09-24,1504,Terra,MODIS,56,6.2,291.4,11.5,D,0
-13.9195,-65.3678,354.9,1.4,1.2,2001-09-24,1504,Terra,MODIS,97,6.2,295.4,100.8,D,0
-13.7638,-66.6124,315.8,1.2,1.1,2001-09-24,1504,Terra,MODIS,58,6.2,297,6.8,D,0
-13.93,-65.3692,343.1,1.4,1.2,2001-09-24,1504,Terra,MODIS,91,6.2,291,61.3,D,0
-13.9849,-65.0309,332,1.5,1.2,2001-09-24,1504,Terra,MODIS,84,6.2,294.4,41.9,D,0
-13.9151,-66.776,313.9,1.1,1.1,2001-09-24,1504,Terra,MODIS,18,6.2,295.4,4.1,D,0
-14.1225,-65.4588,320.6,1.4,1.2,2001-09-24,1504,Terra,MODIS,58,6.2,297.4,11.8,D,0
-14.1242,-65.4462,349.6,1.4,1.2,2001-09-24,1504,Terra,MODIS,95,6.2,297.6,81.6,D,0
-14.1258,-65.4335,335.5,1.4,1.2,2001-09-24,1504,Terra,MODIS,86,6.2,296,41.7,D,0
-14.1275,-65.4208,325.7,1.4,1.2,2001-09-24,1504,Terra,MODIS,77,6.2,294.4,23,D,0
-14.2523,-64.551,343.4,1.6,1.2,2001-09-24,1504,Terra,MODIS,92,6.2,290.2,87.5,D,0
-14.2542,-64.5364,324.2,1.6,1.2,2001-09-24,1504,Terra,MODIS,73,6.2,287.3,35.8,D,0
-13.9779,-66.6763,323.5,1.2,1.1,2001-09-24,1504,Terra,MODIS,74,6.2,294.5,14.8,D,0
-13.9793,-66.6656,321.9,1.2,1.1,2001-09-24,1504,Terra,MODIS,71,6.2,295.4,13.4,D,0
-14.2635,-64.5525,328.7,1.6,1.2,2001-09-24,1504,Terra,MODIS,62,6.2,290,40.5,D,0
-14.2654,-64.5378,344.9,1.6,1.2,2001-09-24,1504,Terra,MODIS,93,6.2,289.8,91.8,D,0
-14.2539,-64.5427,333.8,1.6,1.2,2001-09-24,1504,Terra,MODIS,76,6.2,289.4,56,D,0
-14.265,-64.5442,349.2,1.6,1.2,2001-09-24,1504,Terra,MODIS,95,6.2,290.9,108.4,D,0
-14.1594,-65.4702,319.8,1.4,1.2,2001-09-24,1504,Terra,MODIS,28,6.2,297.8,11.1,D,0
-14.1699,-65.4716,324.5,1.4,1.2,2001-09-24,1504,Terra,MODIS,75,6.2,297.5,19,D,0
-14.2678,-65.2548,320.2,1.4,1.2,2001-09-24,1504,Terra,MODIS,55,6.2,295.5,11.2,D,0
-14.097,-66.7162,323.3,1.2,1.1,2001-09-24,1504,Terra,MODIS,74,6.2,294.7,14.5,D,0
-14.0984,-66.7056,341.5,1.2,1.1,2001-09-24,1504,Terra,MODIS,90,6.2,295,46.3,D,0
-14.2658,-65.6806,332.4,1.3,1.1,2001-09-24,1504,Terra,MODIS,83,6.2,297.5,31.5,D,0
-14.1053,-67.0805,329.1,1.1,1.1,2001-09-24,1504,Terra,MODIS,81,6.2,299.9,19.2,D,0
-14.3289,-65.4923,315,1.4,1.2,2001-09-24,1504,Terra,MODIS,50,6.2,290.9,9.8,D,0
-14.3394,-65.4937,325.5,1.4,1.2,2001-09-24,1504,Terra,MODIS,77,6.2,291.1,26,D,0
-14.341,-65.4811,319.5,1.4,1.2,2001-09-24,1504,Terra,MODIS,69,6.2,291.1,16.3,D,0
-14.4581,-64.5515,318.4,1.6,1.2,2001-09-24,1504,Terra,MODIS,51,6.2,295.4,11.8,D,0
-14.4599,-64.5367,362.3,1.6,1.2,2001-09-24,1504,Terra,MODIS,100,6.2,295,163.4,D,0
-14.9284,-60.9869,310.9,3,1.7,2001-09-24,1504,Terra,MODIS,41,6.2,288.7,29.3,D,0
-14.4176,-65.4653,323.2,1.4,1.2,2001-09-24,1504,Terra,MODIS,74,6.2,298.1,15.3,D,0
-14.4232,-65.4719,319.9,1.4,1.2,2001-09-24,1504,Terra,MODIS,55,6.2,298.4,11.2,D,0
-14.2301,-67.0156,341.9,1.1,1.1,2001-09-24,1504,Terra,MODIS,79,6.2,299.7,41.5,D,0
-14.2315,-67.0052,326.5,1.1,1.1,2001-09-24,1504,Terra,MODIS,52,6.2,299.7,15.3,D,0
-14.2411,-67.0066,321.6,1.1,1.1,2001-09-24,1504,Terra,MODIS,41,6.2,298.8,9.7,D,0
-14.2425,-66.9962,323.6,1.1,1.1,2001-09-24,1504,Terra,MODIS,71,6.2,299.9,12.4,D,0
-14.4751,-65.4005,322,1.4,1.2,2001-09-24,1504,Terra,MODIS,71,6.2,297.2,13.4,D,0
-14.5202,-65.22,321.4,1.4,1.2,2001-09-24,1504,Terra,MODIS,73,6.2,295.2,17.8,D,0
-14.5219,-65.2066,327.3,1.4,1.2,2001-09-24,1504,Terra,MODIS,80,6.2,295.7,30.1,D,0
-14.5016,-65.4433,325.7,1.4,1.2,2001-09-24,1504,Terra,MODIS,78,6.2,300.1,16.6,D,0
-14.5033,-65.4305,330.7,1.4,1.2,2001-09-24,1504,Terra,MODIS,83,6.2,300,26.1,D,0
-14.3427,-66.7145,320.9,1.2,1.1,2001-09-24,1504,Terra,MODIS,72,6.2,299,10.9,D,0
-14.5082,-65.4376,328.9,1.4,1.2,2001-09-24,1504,Terra,MODIS,81,6.2,299.7,22.8,D,0
-14.5267,-66.0107,316.4,1.3,1.1,2001-09-24,1504,Terra,MODIS,55,6.2,297.8,9.2,D,0
-14.4153,-67.0752,320.3,1.1,1.1,2001-09-24,1504,Terra,MODIS,63,6.2,302.7,10.1,D,0
-14.6776,-65.3338,322.1,1.4,1.2,2001-09-24,1504,Terra,MODIS,74,6.2,297.5,18.1,D,0
-14.5087,-66.6774,316.2,1.2,1.1,2001-09-24,1504,Terra,MODIS,55,6.2,298.8,7.8,D,0
-14.7056,-65.657,316.1,1.4,1.2,2001-09-24,1504,Terra,MODIS,60,6.2,296.7,10.6,D,0
-14.6125,-66.4397,316.5,1.2,1.1,2001-09-24,1504,Terra,MODIS,61,6.2,296.3,11.9,D,0
-14.6917,-65.8438,314.4,1.3,1.1,2001-09-24,1504,Terra,MODIS,58,6.2,297,7.9,D,0
-14.716,-65.6584,315.7,1.4,1.2,2001-09-24,1504,Terra,MODIS,61,6.2,296.9,9.6,D,0
-14.8958,-64.3399,335.3,1.7,1.3,2001-09-24,1504,Terra,MODIS,87,6.2,291.7,64.6,D,0
-14.8977,-64.3243,319.4,1.7,1.3,2001-09-24,1504,Terra,MODIS,63,6.2,292.2,24.4,D,0
-14.9072,-64.3414,318.5,1.7,1.3,2001-09-24,1504,Terra,MODIS,63,6.2,292.5,21.8,D,0
-14.9092,-64.3257,312.6,1.7,1.3,2001-09-24,1504,Terra,MODIS,21,6.2,290.7,11.4,D,0
-14.6149,-66.6431,325.9,1.2,1.1,2001-09-24,1504,Terra,MODIS,53,6.2,302.7,12.8,D,0
-14.6247,-66.6444,323.6,1.2,1.1,2001-09-24,1504,Terra,MODIS,50,6.2,300.8,10,D,0
-14.6262,-66.6335,333.2,1.2,1.1,2001-09-24,1504,Terra,MODIS,85,6.2,300,25,D,0
-14.6277,-66.6396,329,1.2,1.1,2001-09-24,1504,Terra,MODIS,81,6.2,300.4,21.2,D,0
-14.926,-64.459,318.9,1.6,1.3,2001-09-24,1504,Terra,MODIS,64,6.2,290.1,21.8,D,0
-14.7845,-65.6735,320.1,1.4,1.2,2001-09-24,1504,Terra,MODIS,71,6.2,296.9,14.6,D,0
-14.7487,-66.029,317.9,1.3,1.1,2001-09-24,1504,Terra,MODIS,67,6.2,298.3,12,D,0
-14.8124,-65.7027,335,1.4,1.2,2001-09-24,1504,Terra,MODIS,86,6.2,298.2,41,D,0
-14.814,-65.6902,320.3,1.4,1.2,2001-09-24,1504,Terra,MODIS,71,6.2,297.5,13,D,0
-14.9267,-65.0778,319.4,1.5,1.2,2001-09-24,1504,Terra,MODIS,55,6.2,297.4,15.2,D,0
-14.7823,-66.3136,334.2,1.2,1.1,2001-09-24,1504,Terra,MODIS,85,6.2,300.1,34.3,D,0
-14.7838,-66.3021,326,1.2,1.1,2001-09-24,1504,Terra,MODIS,37,6.2,302.5,17.6,D,0
-14.7914,-66.2445,320.4,1.3,1.1,2001-09-24,1504,Terra,MODIS,37,6.2,300.3,8.5,D,0
-14.9803,-64.7601,317.7,1.6,1.2,2001-09-24,1504,Terra,MODIS,68,6.2,293.5,13.3,D,0
-14.8029,-66.2343,326.1,1.3,1.1,2001-09-24,1504,Terra,MODIS,74,6.2,300,16.8,D,0
-14.8445,-66.2282,323.4,1.3,1.1,2001-09-24,1504,Terra,MODIS,56,6.2,302.4,15.2,D,0
-15.0452,-64.7833,320.7,1.6,1.2,2001-09-24,1504,Terra,MODIS,38,6.2,294.6,15,D,0
-15.047,-64.7688,327.3,1.6,1.2,2001-09-24,1504,Terra,MODIS,80,6.2,293.8,29.4,D,0
-15.0473,-64.7747,327.7,1.6,1.2,2001-09-24,1504,Terra,MODIS,81,6.2,294.7,29.6,D,0
-15.0973,-64.7366,320.3,1.6,1.2,2001-09-24,1504,Terra,MODIS,50,6.2,295.8,14.6,D,0
-15.2431,-64.1002,335.7,1.8,1.3,2001-09-24,1504,Terra,MODIS,87,6.2,290.8,76.2,D,0
-15.245,-64.0837,332.3,1.8,1.3,2001-09-24,1504,Terra,MODIS,85,6.2,291.7,64.9,D,0
-15.1785,-65.3697,319.1,1.4,1.2,2001-09-24,1504,Terra,MODIS,62,6.2,295.4,11.4,D,0
-15.2523,-65.046,329.6,1.5,1.2,2001-09-24,1504,Terra,MODIS,78,6.2,296.8,35.2,D,0
-15.3792,-64.5791,323.5,1.6,1.3,2001-09-24,1504,Terra,MODIS,71,6.2,295.8,24.9,D,0
-15.4499,-64.3837,316.4,1.7,1.3,2001-09-24,1504,Terra,MODIS,40,6.2,290.5,15.7,D,0
-15.3248,-65.5751,314.7,1.4,1.2,2001-09-24,1504,Terra,MODIS,63,6.2,295.6,7,D,0
-15.3353,-65.5765,326.2,1.4,1.2,2001-09-24,1504,Terra,MODIS,80,6.2,297.2,24.8,D,0
-15.3369,-65.5636,326.6,1.4,1.2,2001-09-24,1504,Terra,MODIS,80,6.2,295.6,25.6,D,0
-15.3172,-65.8835,328.9,1.3,1.1,2001-09-24,1504,Terra,MODIS,82,6.2,299.6,29.6,D,0
-15.3275,-65.8849,319.5,1.3,1.1,2001-09-24,1504,Terra,MODIS,60,6.2,299.8,14.3,D,0
-15.3952,-65.8245,319.1,1.4,1.2,2001-09-24,1504,Terra,MODIS,72,6.2,296.9,15,D,0
-15.3968,-65.8119,326.7,1.4,1.2,2001-09-24,1504,Terra,MODIS,81,6.2,298.8,27.1,D,0
-15.6445,-65.5567,325.7,1.4,1.2,2001-09-24,1504,Terra,MODIS,58,6.2,290.2,26.7,D,0
-15.9923,-65.3539,320.6,1.5,1.2,2001-09-24,1504,Terra,MODIS,64,6.2,294.3,20.5,D,0
-16.385,-62.3035,313.3,2.5,1.5,2001-09-24,1504,Terra,MODIS,45,6.2,286.8,28,D,0
-16.3783,-63.286,317,2.1,1.4,2001-09-24,1504,Terra,MODIS,71,6.2,288.8,32.5,D,0
-16.3806,-63.2663,309.1,2.1,1.4,2001-09-24,1504,Terra,MODIS,53,6.2,286.1,14.7,D,0
-16.1607,-65.2689,317,1.5,1.2,2001-09-24,1504,Terra,MODIS,31,6.2,288.4,14.6,D,0
-16.1927,-65.476,313.2,1.5,1.2,2001-09-24,1504,Terra,MODIS,51,6.2,288.7,13.4,D,0
-16.4408,-63.419,322.6,2.1,1.4,2001-09-24,1504,Terra,MODIS,0,6.2,286.7,44.2,D,0
-16.4535,-63.4205,316.9,2.1,1.4,2001-09-24,1504,Terra,MODIS,28,6.2,288.3,25.5,D,0
-16.2588,-65.5043,314.2,1.5,1.2,2001-09-24,1504,Terra,MODIS,38,6.2,292.7,11.8,D,0
-16.7357,-62.4129,308.3,2.5,1.5,2001-09-24,1504,Terra,MODIS,33,6.2,274.2,20.7,D,0
-16.8471,-62.4779,324.6,2.5,1.5,2001-09-24,1504,Terra,MODIS,80,6.2,283.9,67.6,D,0
-16.8497,-62.4547,341.4,2.5,1.5,2001-09-24,1504,Terra,MODIS,91,6.2,285,155.1,D,0
-16.856,-62.4623,346.7,2.5,1.5,2001-09-24,1504,Terra,MODIS,94,6.2,284.9,189,D,0
-16.8076,-64.0726,308.2,1.9,1.3,2001-09-24,1504,Terra,MODIS,50,6.2,281.7,14.4,D,0
-16.8259,-64.0211,312.8,1.9,1.3,2001-09-24,1504,Terra,MODIS,68,6.2,279.2,21.9,D,0
-16.4207,-67.7073,313.9,1.1,1,2001-09-24,1504,Terra,MODIS,65,6.2,288.3,10.4,D,0
-17.8967,-60.2969,314.3,3.8,1.8,2001-09-24,1504,Terra,MODIS,53,6.2,288.6,34.2,D,0
-17.9925,-60.161,326.8,3.8,1.8,2001-09-24,1504,Terra,MODIS,81,6.2,290.6,116.1,D,0
-17.9818,-60.1663,320,3.8,1.8,2001-09-24,1504,Terra,MODIS,55,6.2,291.2,61.1,D,0
-17.9983,-60.1682,322.4,3.8,1.8,2001-09-24,1504,Terra,MODIS,77,6.2,290.6,78.2,D,0
-18.1565,-59.1827,317.8,4.6,2,2001-09-24,1504,Terra,MODIS,71,6.2,292.1,79.5,D,0
-18.156,-59.1878,319,4.6,2,2001-09-24,1505,Terra,MODIS,53,6.2,292.4,89.5,D,0
-17.4277,-68.9941,319.2,1,1,2001-09-24,1505,Terra,MODIS,42,6.2,303.2,5.2,D,0
-18.333,-63.5649,312.5,2.2,1.4,2001-09-24,1505,Terra,MODIS,47,6.2,290,25.3,D,0
-18.6673,-64.0533,321.9,2,1.4,2001-09-24,1505,Terra,MODIS,75,6.2,296.5,40.1,D,0
-18.6692,-64.0363,318.1,2,1.4,2001-09-24,1505,Terra,MODIS,69,6.2,297.2,29.9,D,0
-19.3641,-63.749,323.1,2.2,1.4,2001-09-24,1505,Terra,MODIS,77,6.2,300.5,39.8,D,0
-19.3654,-63.7348,322.3,2.2,1.4,2001-09-24,1505,Terra,MODIS,76,6.2,300.1,36.6,D,0
-19.8784,-63.9097,324.8,2.1,1.4,2001-09-24,1505,Terra,MODIS,78,6.2,300.1,43.2,D,0
-19.8778,-63.9152,319.4,2.1,1.4,2001-09-24,1505,Terra,MODIS,45,6.2,299.6,23.4,D,0
-19.8799,-63.8952,320.9,2.1,1.4,2001-09-24,1505,Terra,MODIS,58,6.2,299.7,30.9,D,0
-20.9298,-63.1938,303.2,1.4,1.2,2001-09-25,0316,Terra,MODIS,54,6.2,292.2,6.5,N,0
-18.0527,-62.3516,306,1.7,1.3,2001-09-25,0316,Terra,MODIS,43,6.2,292.7,11.2,N,0
-17.9907,-62.3196,305.1,1.7,1.3,2001-09-25,0316,Terra,MODIS,63,6.2,291,8.7,N,0
-17.9935,-62.3359,318.4,1.7,1.3,2001-09-25,0316,Terra,MODIS,97,6.2,293.9,31.3,N,0
-17.9819,-62.3381,314.2,1.7,1.3,2001-09-25,0316,Terra,MODIS,89,6.2,293.4,22.9,N,0
-17.5036,-60.6477,306.4,2.4,1.5,2001-09-25,0316,Terra,MODIS,68,6.2,294.4,15.8,N,0
-18.106,-64.6009,306.6,1.2,1.1,2001-09-25,0316,Terra,MODIS,69,6.2,289.3,10.3,N,0
-17.4976,-62.0915,332.3,1.9,1.3,2001-09-25,0316,Terra,MODIS,100,6.2,294.9,72.2,N,0
-17.5007,-62.1087,321.1,1.8,1.3,2001-09-25,0316,Terra,MODIS,100,6.2,294.1,39.9,N,0
-17.4928,-62.0981,335.5,1.9,1.3,2001-09-25,0316,Terra,MODIS,100,6.2,294.6,84.5,N,0
-17.4957,-62.1153,304.4,1.8,1.3,2001-09-25,0316,Terra,MODIS,60,6.2,293.6,9.1,N,0
-17.591,-63.0951,309.5,1.6,1.2,2001-09-25,0316,Terra,MODIS,77,6.2,290.3,16.6,N,0
-17.5885,-63.087,305.2,1.6,1.2,2001-09-25,0316,Terra,MODIS,54,6.2,290,10.6,N,0
-17.3289,-62.5713,312.4,1.7,1.3,2001-09-25,0317,Terra,MODIS,85,6.2,292.8,21.4,N,0
-17.1984,-62.0653,309.9,1.9,1.3,2001-09-25,0317,Terra,MODIS,79,6.2,286.9,21.9,N,0
-17.2014,-62.0828,305.9,1.9,1.3,2001-09-25,0317,Terra,MODIS,66,6.2,286.2,15.5,N,0
-16.7216,-62.3999,310,1.8,1.3,2001-09-25,0317,Terra,MODIS,79,6.2,292.9,15.7,N,0
-16.725,-62.3888,306.1,1.8,1.3,2001-09-25,0317,Terra,MODIS,67,6.2,292.7,10.2,N,0
-16.7038,-62.8298,307.1,1.7,1.3,2001-09-25,0317,Terra,MODIS,70,6.2,291.8,11.8,N,0
-16.6929,-62.8213,307.8,1.7,1.3,2001-09-25,0317,Terra,MODIS,73,6.2,291.9,13.5,N,0
-16.6955,-62.8371,310.6,1.7,1.3,2001-09-25,0317,Terra,MODIS,80,6.2,291.7,17.8,N,0
