latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-12.3819,-65.3727,325.7,1.2,1.1,2013-08-15,1753,Aqua,MODIS,64,6.2,299.7,18.6,D,0
-12.407,-64.9534,310.3,1.1,1.1,2013-08-15,1753,Aqua,MODIS,62,6.2,289.7,7.9,D,0
-13.9428,-63.8179,303.2,1.1,1,2013-08-15,1753,Aqua,MODIS,45,6.2,281.1,5.2,D,0
-12.3721,-65.3741,332.2,1.2,1.1,2013-08-15,1753,Aqua,MODIS,86,6.2,298.2,30.3,D,0
-12.7093,-65.6947,323.4,1.2,1.1,2013-08-15,1753,Aqua,MODIS,74,6.2,298.8,13.8,D,0
-12.8337,-63.8378,328.7,1,1,2013-08-15,1753,Aqua,MODIS,80,6.2,295,23.8,D,0
-12.852,-63.8351,332.1,1,1,2013-08-15,1753,Aqua,MODIS,76,6.2,298.4,29.1,D,0
-13.0636,-65.2066,313.8,1.2,1.1,2013-08-15,1753,Aqua,MODIS,69,6.2,296.4,8.2,D,0
-12.4056,-64.9431,321.1,1.1,1.1,2013-08-15,1753,Aqua,MODIS,78,6.2,291.5,18.3,D,0
-12.9726,-65.757,358,1.3,1.1,2013-08-15,1753,Aqua,MODIS,99,6.2,302.3,106,D,0
-13.7751,-63.7397,313.6,1,1,2013-08-15,1753,Aqua,MODIS,74,6.2,282.7,11.9,D,0
-12.6794,-65.6989,339.3,1.2,1.1,2013-08-15,1753,Aqua,MODIS,91,6.2,297.2,45.9,D,0
-12.971,-65.7454,346.9,1.3,1.1,2013-08-15,1753,Aqua,MODIS,94,6.2,298.6,69.9,D,0
-12.6148,-65.9019,319.9,1.3,1.1,2013-08-15,1753,Aqua,MODIS,53,6.2,297.4,17.4,D,0
-12.6809,-65.7103,329.6,1.2,1.1,2013-08-15,1753,Aqua,MODIS,77,6.2,295.9,26.9,D,0
-12.6173,-65.8422,336,1.3,1.1,2013-08-15,1753,Aqua,MODIS,89,6.2,297.9,46.7,D,0
-12.6188,-65.8538,321.4,1.3,1.1,2013-08-15,1753,Aqua,MODIS,74,6.2,295.9,20.8,D,0
-14.1274,-66.4512,324.2,1.5,1.2,2013-08-15,1753,Aqua,MODIS,83,6.2,275.5,36.6,D,0
-12.6665,-65.6774,329,1.2,1.1,2013-08-15,1753,Aqua,MODIS,71,6.2,294.8,28.5,D,0
-12.2576,-66.8569,317.9,1.5,1.2,2013-08-15,1753,Aqua,MODIS,26,6.2,299.7,17.6,D,0
-12.2547,-66.8628,339.8,1.5,1.2,2013-08-15,1753,Aqua,MODIS,86,6.2,301.1,67.1,D,0
-12.7834,-65.4828,328.5,1.2,1.1,2013-08-15,1753,Aqua,MODIS,41,6.2,297.4,25.2,D,0
-12.244,-66.8642,319.7,1.5,1.2,2013-08-15,1753,Aqua,MODIS,68,6.2,296.4,23.1,D,0
-12.6072,-65.8436,321.3,1.3,1.1,2013-08-15,1753,Aqua,MODIS,78,6.2,299.3,20,D,0
-12.8504,-64.692,323,1.1,1.1,2013-08-15,1753,Aqua,MODIS,80,6.2,297,15.8,D,0
-12.8598,-64.6907,327.6,1.1,1.1,2013-08-15,1753,Aqua,MODIS,84,6.2,298,21.2,D,0
-15.021,-65.6949,314.9,1.3,1.1,2013-08-15,1753,Aqua,MODIS,57,6.2,295.6,15.7,D,0
-13.4713,-65.5224,320.3,1.2,1.1,2013-08-15,1753,Aqua,MODIS,79,6.2,297.4,17.8,D,0
-15.5315,-65.1678,318,1.3,1.1,2013-08-15,1753,Aqua,MODIS,70,6.2,300,16.6,D,0
-12.6087,-65.8552,341.2,1.3,1.1,2013-08-15,1753,Aqua,MODIS,91,6.2,299.3,57.8,D,0
-13.3599,-66.9008,342.8,1.5,1.2,2013-08-15,1753,Aqua,MODIS,93,6.2,292,85.7,D,0
-12.6163,-65.9137,341.7,1.3,1.1,2013-08-15,1753,Aqua,MODIS,80,6.2,298.6,58.6,D,0
-15.0194,-65.6826,312.6,1.3,1.1,2013-08-15,1753,Aqua,MODIS,63,6.2,293.8,12.9,D,0
-13.3569,-66.8924,326.2,1.5,1.2,2013-08-15,1753,Aqua,MODIS,84,6.2,290.9,40,D,0
-13.3587,-66.9064,331.6,1.5,1.2,2013-08-15,1753,Aqua,MODIS,87,6.2,293.6,53.2,D,0
-13.2807,-64.415,303.3,1.1,1,2013-08-15,1753,Aqua,MODIS,21,6.2,278.7,4.6,D,0
-12.2209,-65.5411,317.7,1.2,1.1,2013-08-15,1753,Aqua,MODIS,69,6.2,300.1,12.1,D,0
-13.0182,-65.1864,316,1.2,1.1,2013-08-15,1753,Aqua,MODIS,66,6.2,298.2,9.9,D,0
-12.1527,-66.0976,320.6,1.3,1.1,2013-08-15,1753,Aqua,MODIS,67,6.2,302.6,18.8,D,0
-13.5096,-63.6803,321.7,1,1,2013-08-15,1753,Aqua,MODIS,81,6.2,288.6,15,D,0
-12.2111,-65.5424,343.7,1.2,1.1,2013-08-15,1753,Aqua,MODIS,93,6.2,299.3,57,D,0
-12.1543,-66.1094,328.1,1.3,1.1,2013-08-15,1753,Aqua,MODIS,84,6.2,300.7,30.4,D,0
-12.942,-65.6789,326.3,1.3,1.1,2013-08-15,1753,Aqua,MODIS,82,6.2,297.4,26.3,D,0
-12.7505,-67.9526,334.2,1.8,1.3,2013-08-15,1753,Aqua,MODIS,80,6.2,291.3,72.5,D,0
-15.0969,-65.4257,314.4,1.3,1.1,2013-08-15,1753,Aqua,MODIS,68,6.2,294.6,13,D,0
-12.9535,-65.689,341.5,1.3,1.1,2013-08-15,1753,Aqua,MODIS,92,6.2,299.5,54.9,D,0
-14.8921,-65.0196,305.2,1.2,1.1,2013-08-15,1753,Aqua,MODIS,0,6.2,279,9.3,D,0
-13.0265,-65.1743,326.1,1.2,1.1,2013-08-15,1753,Aqua,MODIS,82,6.2,299.9,23,D,0
-12.757,-67.9466,336.6,1.8,1.3,2013-08-15,1753,Aqua,MODIS,77,6.2,290.1,79.4,D,0
-13.1293,-64.5103,315.4,1.1,1,2013-08-15,1753,Aqua,MODIS,53,6.2,293.5,8.6,D,0
-13.4699,-65.511,324.2,1.2,1.1,2013-08-15,1753,Aqua,MODIS,82,6.2,296.8,23.5,D,0
-12.9067,-64.6473,316.7,1.1,1.1,2013-08-15,1753,Aqua,MODIS,62,6.2,294.2,9.4,D,0
-13.9679,-63.8637,334.3,1.1,1,2013-08-15,1753,Aqua,MODIS,84,6.2,278.2,38.1,D,0
-13.5701,-65.5032,311.3,1.2,1.1,2013-08-15,1753,Aqua,MODIS,16,6.2,290.9,7.5,D,0
-13.9666,-63.854,315.6,1.1,1,2013-08-15,1753,Aqua,MODIS,66,6.2,276.2,14.9,D,0
-13.4044,-64.8618,322.4,1.1,1.1,2013-08-15,1753,Aqua,MODIS,70,6.2,296,17.5,D,0
-13.9746,-63.8562,318.3,1.1,1,2013-08-15,1753,Aqua,MODIS,69,6.2,274.7,16.8,D,0
-10.9103,-65.4911,335.3,1.2,1.1,2013-08-15,1754,Aqua,MODIS,71,6.2,299.5,35.9,D,0
-10.8288,-65.4984,348,1.2,1.1,2013-08-15,1754,Aqua,MODIS,91,6.2,293.9,64.5,D,0
-10.7046,-67.6858,312.7,1.6,1.2,2013-08-15,1754,Aqua,MODIS,70,6.2,293.8,15.5,D,0
-10.7065,-67.7002,312.9,1.6,1.2,2013-08-15,1754,Aqua,MODIS,71,6.2,294.1,15.5,D,0
-10.8274,-65.4878,347,1.2,1.1,2013-08-15,1754,Aqua,MODIS,91,6.2,296,61.5,D,0
-10.877,-65.4916,317.2,1.2,1.1,2013-08-15,1754,Aqua,MODIS,41,6.2,296.3,12.1,D,0
-10.4454,-67.4466,320.9,1.5,1.2,2013-08-15,1754,Aqua,MODIS,79,6.2,294.4,26.8,D,0
-11.2059,-66.1812,324.9,1.3,1.1,2013-08-15,1754,Aqua,MODIS,39,6.2,306.2,19.6,D,0
-10.5563,-67.0998,305.4,1.4,1.2,2013-08-15,1754,Aqua,MODIS,54,6.2,293.5,7.6,D,0
-10.5518,-67.107,305.2,1.4,1.2,2013-08-15,1754,Aqua,MODIS,53,6.2,294,7.2,D,0
-10.4472,-67.4603,340.2,1.5,1.2,2013-08-15,1754,Aqua,MODIS,91,6.2,297,72.8,D,0
-11.8753,-65.6249,318.7,1.2,1.1,2013-08-15,1754,Aqua,MODIS,77,6.2,301,14,D,0
-11.9564,-66.2339,322.6,1.3,1.1,2013-08-15,1754,Aqua,MODIS,72,6.2,303.3,23.1,D,0
-11.2227,-68.9575,305.1,2,1.4,2013-08-15,1754,Aqua,MODIS,44,6.2,291.3,10.7,D,0
-11.1502,-66.1482,333.4,1.3,1.1,2013-08-15,1754,Aqua,MODIS,82,6.2,298.1,38.7,D,0
-11.1475,-68.3683,304.4,1.8,1.3,2013-08-15,1754,Aqua,MODIS,41,6.2,291.8,7.8,D,0
-11.1603,-66.1468,332,1.3,1.1,2013-08-15,1754,Aqua,MODIS,79,6.2,300,35.1,D,0
-11.161,-66.1521,337.5,1.3,1.1,2013-08-15,1754,Aqua,MODIS,74,6.2,301.7,44,D,0
-11.9722,-66.7655,324.7,1.4,1.2,2013-08-15,1754,Aqua,MODIS,54,6.2,302.1,26,D,0
-10.9007,-65.4924,326.6,1.2,1.1,2013-08-15,1754,Aqua,MODIS,69,6.2,295.6,24.2,D,0
-11.57,-65.5527,319.6,1.2,1.1,2013-08-15,1754,Aqua,MODIS,78,6.2,296.5,17.9,D,0
-11.5715,-65.5636,319.8,1.2,1.1,2013-08-15,1754,Aqua,MODIS,78,6.2,299.2,18.8,D,0
-11.6359,-65.5037,312.7,1.2,1.1,2013-08-15,1754,Aqua,MODIS,70,6.2,300.3,10.1,D,0
-10.7531,-65.3972,309.8,1.1,1.1,2013-08-15,1754,Aqua,MODIS,20,6.2,293.3,6.3,D,0
-10.7603,-65.4493,346.9,1.2,1.1,2013-08-15,1754,Aqua,MODIS,89,6.2,283.9,62.2,D,0
-11.1668,-66.5824,321.8,1.4,1.2,2013-08-15,1754,Aqua,MODIS,60,6.2,295.1,26.6,D,0
-11.1684,-66.5946,310.1,1.4,1.2,2013-08-15,1754,Aqua,MODIS,57,6.2,294.4,11.2,D,0
-11.0212,-65.4914,332.8,1.2,1.1,2013-08-15,1754,Aqua,MODIS,88,6.2,290.9,37.6,D,0
-11.2644,-65.7866,320.6,1.2,1.1,2013-08-15,1754,Aqua,MODIS,74,6.2,303.3,16.7,D,0
-11.2659,-65.7977,320.6,1.2,1.1,2013-08-15,1754,Aqua,MODIS,79,6.2,300.8,16.4,D,0
-11.3868,-65.4809,318.9,1.2,1.1,2013-08-15,1754,Aqua,MODIS,42,6.2,302.7,13,D,0
-11.3757,-65.4716,323.2,1.2,1.1,2013-08-15,1754,Aqua,MODIS,69,6.2,303.1,18.6,D,0
-10.8922,-65.4294,325.8,1.2,1.1,2013-08-15,1754,Aqua,MODIS,52,6.2,299.7,22.4,D,0
-11.82,-66.5897,317.5,1.4,1.2,2013-08-15,1754,Aqua,MODIS,46,6.2,301.1,14.1,D,0
-11.8294,-65.6716,311.7,1.2,1.1,2013-08-15,1754,Aqua,MODIS,26,6.2,297.1,8.7,D,0
-11.8305,-65.6648,315.2,1.2,1.1,2013-08-15,1754,Aqua,MODIS,52,6.2,297.6,11.9,D,0
-10.2215,-65.4663,304.2,1.1,1.1,2013-08-15,1754,Aqua,MODIS,36,6.2,284.7,7.5,D,0
-10.6971,-65.4157,334.5,1.1,1.1,2013-08-15,1754,Aqua,MODIS,83,6.2,284.8,38.2,D,0
-10.6936,-65.4229,327.9,1.1,1.1,2013-08-15,1754,Aqua,MODIS,85,6.2,289.6,29.4,D,0
-19.4472,-62.9016,319.7,1.9,1.3,2013-08-16,0316,Terra,MODIS,99,6.2,279,54.2,N,0
-19.4352,-62.9041,306.1,1.9,1.3,2013-08-16,0316,Terra,MODIS,67,6.2,277,29.5,N,0
-19.4384,-62.922,307,1.9,1.3,2013-08-16,0316,Terra,MODIS,70,6.2,276.6,30.9,N,0
-17.7328,-61.7735,300.3,2.5,1.5,2013-08-16,0317,Terra,MODIS,25,6.2,279.7,28.7,N,0
-17.7393,-61.7657,312.8,2.5,1.5,2013-08-16,0317,Terra,MODIS,86,6.2,280.7,58.8,N,0
-16.7929,-62.4914,300.8,2.3,1.5,2013-08-16,0317,Terra,MODIS,34,6.2,280.8,26.1,N,0
-17.2796,-60.5532,335.8,3.1,1.7,2013-08-16,0317,Terra,MODIS,100,6.2,284.4,206.5,N,0
-17.2767,-60.5305,304.5,3.1,1.7,2013-08-16,0317,Terra,MODIS,60,6.2,284.4,46.6,N,0
-16.9393,-63.1628,302.6,2,1.4,2013-08-16,0317,Terra,MODIS,50,6.2,281.1,23.5,N,0
-17.2821,-60.5594,329.5,3.1,1.7,2013-08-16,0317,Terra,MODIS,100,6.2,284.3,164.3,N,0
-12.3436,-65.3717,316.7,1.7,1.3,2013-08-16,0318,Terra,MODIS,90,6.2,286.5,33.6,N,0
-12.3442,-65.3612,309.5,1.7,1.3,2013-08-16,0318,Terra,MODIS,57,6.2,285.8,22.3,N,0
-12.6292,-65.6358,327.4,1.6,1.2,2013-08-16,0318,Terra,MODIS,100,6.2,286.2,55,N,0
-12.355,-65.3697,336.6,1.7,1.3,2013-08-16,0318,Terra,MODIS,100,6.2,287.2,85,N,0
-12.6427,-65.6485,301.8,1.6,1.2,2013-08-16,0318,Terra,MODIS,44,6.2,284.2,13.6,N,0
-12.6316,-65.6504,316.8,1.6,1.2,2013-08-16,0318,Terra,MODIS,94,6.2,285.2,33.1,N,0
-12.3582,-65.3748,324,1.7,1.3,2013-08-16,0318,Terra,MODIS,100,6.2,286.4,49.1,N,0
-12.3557,-65.3593,308.4,1.7,1.3,2013-08-16,0318,Terra,MODIS,27,6.2,286.2,19.9,N,0
-12.3665,-65.3678,300,1.7,1.3,2013-08-16,0318,Terra,MODIS,3,6.2,285.8,10.7,N,0
-12.3467,-65.3768,322.1,1.7,1.3,2013-08-16,0318,Terra,MODIS,100,6.2,286.6,45.2,N,0
-14.3483,-65.1672,310,1.6,1.3,2013-08-16,0318,Terra,MODIS,79,6.2,281,26.1,N,0
-12.6404,-65.6338,308.8,1.6,1.2,2013-08-16,0318,Terra,MODIS,75,6.2,285.4,22.3,N,0
-10.7008,-67.6881,304.1,1.3,1.1,2013-08-16,0319,Terra,MODIS,58,6.2,286.1,11,N,0
-17.2709,-60.5645,310.9,4.4,1.9,2013-08-16,0445,Aqua,MODIS,81,6.2,281.9,114.6,N,0
-17.28,-60.5151,312.8,4.3,1.9,2013-08-16,0445,Aqua,MODIS,86,6.2,282.8,124.8,N,0
-17.2793,-60.5236,321.5,4.3,1.9,2013-08-16,0445,Aqua,MODIS,100,6.2,283.1,189.5,N,0
-17.2719,-60.5562,320.5,4.4,1.9,2013-08-16,0445,Aqua,MODIS,100,6.2,282.5,182.2,N,0
-12.6997,-64.1183,314.8,2.7,1.6,2013-08-16,1408,Terra,MODIS,72,6.2,297.1,39,D,0
-12.8455,-64.5265,308.1,2.8,1.6,2013-08-16,1408,Terra,MODIS,44,6.2,294.9,19.3,D,0
-12.231,-65.5408,309.7,3.5,1.8,2013-08-16,1408,Terra,MODIS,58,6.2,295.3,31.3,D,0
-12.6943,-64.0983,310.3,2.7,1.6,2013-08-16,1408,Terra,MODIS,62,6.2,295.9,25.7,D,0
-12.4151,-65.3885,311.2,3.4,1.7,2013-08-16,1408,Terra,MODIS,46,6.2,296.6,31.7,D,0
-12.4256,-65.3964,315.9,3.4,1.7,2013-08-16,1408,Terra,MODIS,73,6.2,294.7,54.5,D,0
-12.8408,-64.5525,313,2.9,1.6,2013-08-16,1408,Terra,MODIS,69,6.2,293.9,37,D,0
-12.7039,-64.094,306.7,2.7,1.6,2013-08-16,1408,Terra,MODIS,33,6.2,295.8,15.2,D,0
-12.6899,-64.1225,309.6,2.7,1.6,2013-08-16,1408,Terra,MODIS,63,6.2,297.3,23.1,D,0
-12.2216,-65.5331,311.9,3.5,1.8,2013-08-16,1408,Terra,MODIS,69,6.2,295.9,41.4,D,0
-17.2747,-60.5424,365.1,1.2,1.1,2013-08-16,1409,Terra,MODIS,100,6.2,301.8,132.1,D,0
-14.3432,-65.1444,314.8,3,1.6,2013-08-16,1409,Terra,MODIS,69,6.2,295.8,48.6,D,0
-14.3382,-65.1716,310.4,3,1.6,2013-08-16,1409,Terra,MODIS,58,6.2,296.1,31.2,D,0
-14.3383,-65.1655,314.5,3,1.6,2013-08-16,1409,Terra,MODIS,63,6.2,296.4,46.3,D,0
-14.1687,-64.9322,317.9,2.9,1.6,2013-08-16,1409,Terra,MODIS,71,6.2,297.2,46.4,D,0
-14.1676,-64.9258,327.6,2.9,1.6,2013-08-16,1409,Terra,MODIS,84,6.2,297.2,96.3,D,0
-17.1406,-59.2609,321,1.1,1,2013-08-16,1409,Terra,MODIS,77,6.2,303.9,13.1,D,0
-16.1401,-63.2196,306.4,2,1.4,2013-08-16,1409,Terra,MODIS,51,6.2,295.9,10.8,D,0
-13.7678,-64.3486,312.1,2.6,1.6,2013-08-16,1409,Terra,MODIS,41,6.2,299.3,23.2,D,0
-14.1736,-64.906,325.9,2.9,1.6,2013-08-16,1409,Terra,MODIS,83,6.2,297.4,83,D,0
-14.1723,-64.8996,322.2,2.9,1.6,2013-08-16,1409,Terra,MODIS,80,6.2,297.3,67.3,D,0
-13.4576,-64.2973,311.7,2.7,1.6,2013-08-16,1409,Terra,MODIS,56,6.2,298.1,19.4,D,0
-12.8999,-64.6517,312.2,2.9,1.6,2013-08-16,1409,Terra,MODIS,53,6.2,297.8,24.9,D,0
-17.2846,-60.5442,364.9,1.2,1.1,2013-08-16,1409,Terra,MODIS,100,6.2,301.4,131.5,D,0
-13.8884,-66.0407,307.3,3.5,1.8,2013-08-16,1409,Terra,MODIS,58,6.2,294.1,26.2,D,0
-17.2827,-60.5557,343.9,1.2,1.1,2013-08-16,1409,Terra,MODIS,93,6.2,299.3,63.2,D,0
-13.8944,-66.0085,315.3,3.5,1.8,2013-08-16,1409,Terra,MODIS,73,6.2,295.4,62.9,D,0
-17.2728,-60.554,361.1,1.2,1.1,2013-08-16,1409,Terra,MODIS,100,6.2,303.1,116.6,D,0
-13.8873,-66.0144,316.4,3.5,1.8,2013-08-16,1409,Terra,MODIS,74,6.2,295.2,68.1,D,0
-13.6898,-64.6158,321.2,2.8,1.6,2013-08-16,1409,Terra,MODIS,68,6.2,299.1,53.7,D,0
-13.6756,-64.6132,323.8,2.8,1.6,2013-08-16,1409,Terra,MODIS,78,6.2,301.2,65.5,D,0
-13.6874,-64.6093,325.4,2.8,1.6,2013-08-16,1409,Terra,MODIS,82,6.2,300.6,76.3,D,0
-13.6125,-62.304,310.1,1.9,1.3,2013-08-16,1409,Terra,MODIS,43,6.2,297.1,17.4,D,0
-13.4735,-64.5303,316.4,2.8,1.6,2013-08-16,1409,Terra,MODIS,65,6.2,298,34.7,D,0
-16.0889,-61.4979,312.5,1.5,1.2,2013-08-16,1409,Terra,MODIS,69,6.2,295.7,15.3,D,0
-16.0866,-61.5117,342,1.5,1.2,2013-08-16,1409,Terra,MODIS,92,6.2,297.2,78.5,D,0
-14.2857,-63.7442,308.3,2.3,1.5,2013-08-16,1409,Terra,MODIS,52,6.2,297.1,14.8,D,0
-16.0758,-61.5097,306.7,1.5,1.2,2013-08-16,1409,Terra,MODIS,48,6.2,295.9,7.8,D,0
-16.0839,-61.5051,341.7,1.5,1.2,2013-08-16,1409,Terra,MODIS,92,6.2,297.7,77.1,D,0
-16.0816,-61.5189,322,1.5,1.2,2013-08-16,1409,Terra,MODIS,79,6.2,296.2,29.8,D,0
-14.9777,-64.5125,311.5,2.6,1.5,2013-08-16,1409,Terra,MODIS,60,6.2,293.9,29.8,D,0
-17.1245,-59.016,314.8,1.1,1,2013-08-16,1409,Terra,MODIS,10,6.2,301.5,6,D,0
-15.6806,-61.5795,322.3,1.5,1.2,2013-08-16,1409,Terra,MODIS,80,6.2,297.9,30.7,D,0
-19.4471,-62.8985,337.9,1.6,1.2,2013-08-16,1410,Terra,MODIS,90,6.2,302.1,72.4,D,0
-19.2044,-62.3036,309.6,1.5,1.2,2013-08-16,1410,Terra,MODIS,61,6.2,297.7,10,D,0
-17.0235,-63.1573,312.3,1.9,1.3,2013-08-16,1410,Terra,MODIS,67,6.2,299.8,11.9,D,0
-17.608,-59.5016,323.4,1.1,1,2013-08-16,1410,Terra,MODIS,79,6.2,300.6,18.4,D,0
-19.4456,-62.9071,341.2,1.6,1.2,2013-08-16,1410,Terra,MODIS,91,6.2,304.3,82,D,0
-17.675,-61.6553,318.6,1.4,1.2,2013-08-16,1410,Terra,MODIS,73,6.2,302.9,18.4,D,0
-17.6794,-60.825,334.1,1.3,1.1,2013-08-16,1410,Terra,MODIS,87,6.2,299.4,43.5,D,0
-17.7763,-61.9519,316.1,1.5,1.2,2013-08-16,1410,Terra,MODIS,70,6.2,301.3,18.1,D,0
-17.6728,-61.6686,320.3,1.4,1.2,2013-08-16,1410,Terra,MODIS,75,6.2,299.6,21.6,D,0
-17.7803,-60.5206,319.7,1.2,1.1,2013-08-16,1410,Terra,MODIS,57,6.2,304.8,12.9,D,0
-17.7502,-61.7576,323.2,1.4,1.2,2013-08-16,1410,Terra,MODIS,69,6.2,300,25.7,D,0
-17.7373,-61.7692,322.2,1.4,1.2,2013-08-16,1410,Terra,MODIS,69,6.2,301.1,24.7,D,0
-19.4444,-62.9136,323.1,1.6,1.2,2013-08-16,1410,Terra,MODIS,79,6.2,302.5,34,D,0
-19.4482,-62.892,323.7,1.6,1.2,2013-08-16,1410,Terra,MODIS,80,6.2,298.4,33.3,D,0
-17.7396,-61.7557,323.5,1.4,1.2,2013-08-16,1410,Terra,MODIS,75,6.2,302.7,27,D,0
-17.6856,-61.6572,325.3,1.4,1.2,2013-08-16,1410,Terra,MODIS,72,6.2,296.2,28.8,D,0
-17.6035,-59.4942,318.3,1.1,1,2013-08-16,1410,Terra,MODIS,67,6.2,300.3,11,D,0
-17.6834,-61.6705,350,1.4,1.2,2013-08-16,1410,Terra,MODIS,95,6.2,297.1,95.6,D,0
-17.6019,-59.5045,318.7,1.1,1,2013-08-16,1410,Terra,MODIS,65,6.2,302.1,11.5,D,0
-17.4096,-62.9931,311,1.8,1.3,2013-08-16,1410,Terra,MODIS,64,6.2,298.6,12.5,D,0
-21.6552,-63.5397,309.9,1.6,1.3,2013-08-16,1411,Terra,MODIS,58,6.2,298.3,10.3,D,0
-22.71,-64.3065,321,2.2,1.4,2013-08-16,1833,Aqua,MODIS,74,6.2,301.3,43.7,D,0
-22.7075,-64.3018,325.8,2.2,1.4,2013-08-16,1833,Aqua,MODIS,79,6.2,301.5,59.4,D,0
-19.7074,-64.6136,339.4,2.4,1.5,2013-08-16,1834,Aqua,MODIS,89,6.2,304,120.9,D,0
-19.4484,-62.9199,326.4,3.2,1.7,2013-08-16,1834,Aqua,MODIS,78,6.2,305.9,96.8,D,0
-19.4469,-62.8935,315.9,3.2,1.7,2013-08-16,1834,Aqua,MODIS,61,6.2,302.7,45.7,D,0
-19.4528,-62.924,322.6,3.2,1.7,2013-08-16,1834,Aqua,MODIS,74,6.2,305.6,80.9,D,0
-19.7032,-64.608,347.5,2.4,1.5,2013-08-16,1834,Aqua,MODIS,94,6.2,305.4,175.6,D,0
-19.7041,-64.5953,323.6,2.4,1.5,2013-08-16,1834,Aqua,MODIS,75,6.2,304.4,47,D,0
-15.1511,-64.8674,312.3,2.8,1.6,2013-08-16,1835,Aqua,MODIS,65,6.2,298.6,24.8,D,0
-16.1509,-63.2358,313.7,3.6,1.8,2013-08-16,1835,Aqua,MODIS,68,6.2,298.3,50.5,D,0
-16.1575,-63.242,311.8,3.6,1.8,2013-08-16,1835,Aqua,MODIS,62,6.2,297.5,38.2,D,0
-17.7725,-61.9408,314,4.1,1.9,2013-08-16,1835,Aqua,MODIS,50,6.2,301,43.8,D,0
-17.7927,-63.3126,313.8,3.3,1.7,2013-08-16,1835,Aqua,MODIS,46,6.2,298.2,46.7,D,0
-18.8535,-66.6996,317.5,1.8,1.3,2013-08-16,1835,Aqua,MODIS,47,6.2,302.6,16.6,D,0
-18.8507,-66.683,322.4,1.8,1.3,2013-08-16,1835,Aqua,MODIS,68,6.2,304.3,27.6,D,0
-15.6977,-64.2357,319.8,3.1,1.7,2013-08-16,1835,Aqua,MODIS,77,6.2,297.4,64,D,0
-15.6952,-64.2314,315.9,3.1,1.7,2013-08-16,1835,Aqua,MODIS,72,6.2,297.3,49.3,D,0
-17.2666,-63.1275,312.6,3.4,1.7,2013-08-16,1835,Aqua,MODIS,52,6.2,299.4,24.3,D,0
-16.7247,-63.9163,312.6,3.1,1.7,2013-08-16,1835,Aqua,MODIS,60,6.2,299.2,29.4,D,0
-16.7276,-63.921,311.5,3.1,1.7,2013-08-16,1835,Aqua,MODIS,58,6.2,298.9,27,D,0
-15.064,-65.4534,311.3,2.6,1.5,2013-08-16,1835,Aqua,MODIS,55,6.2,298.6,20.3,D,0
-17.6813,-61.6798,315.4,4.3,1.9,2013-08-16,1835,Aqua,MODIS,27,6.2,301,50.4,D,0
-17.8562,-68.714,324.1,1.3,1.1,2013-08-16,1835,Aqua,MODIS,62,6.2,311.3,13.4,D,0
-16.6342,-68.8771,321.6,1.4,1.2,2013-08-16,1835,Aqua,MODIS,62,6.2,305.9,12.2,D,0
-16.6239,-68.8784,337,1.4,1.2,2013-08-16,1835,Aqua,MODIS,87,6.2,305.7,43.8,D,0
-17.4473,-63.1102,342.8,3.4,1.7,2013-08-16,1835,Aqua,MODIS,91,6.2,300.9,249.7,D,0
-17.4559,-63.1037,339.4,3.4,1.7,2013-08-16,1835,Aqua,MODIS,89,6.2,301,210.1,D,0
-16.4625,-67.8245,329.2,1.6,1.3,2013-08-16,1835,Aqua,MODIS,78,6.2,298.1,44.7,D,0
-16.4538,-67.841,317.9,1.6,1.2,2013-08-16,1835,Aqua,MODIS,37,6.2,300.6,21.4,D,0
-15.6488,-65.7036,324,2.4,1.5,2013-08-16,1835,Aqua,MODIS,80,6.2,301.9,53.6,D,0
-15.64,-65.7128,322,2.4,1.5,2013-08-16,1835,Aqua,MODIS,79,6.2,300.6,48.7,D,0
-17.908,-62.0607,330.7,4,1.9,2013-08-16,1835,Aqua,MODIS,82,6.2,301.5,164,D,0
-17.9193,-62.0658,314.6,4,1.9,2013-08-16,1835,Aqua,MODIS,46,6.2,301.1,39.1,D,0
-17.9028,-62.0695,331.2,4,1.9,2013-08-16,1835,Aqua,MODIS,83,6.2,301.5,168.5,D,0
-16.943,-63.6074,312.5,3.2,1.7,2013-08-16,1835,Aqua,MODIS,56,6.2,297.9,30.7,D,0
-17.4622,-63.1355,327.8,3.4,1.7,2013-08-16,1835,Aqua,MODIS,80,6.2,298.9,110.9,D,0
-17.9156,-62.0978,320.9,4,1.9,2013-08-16,1835,Aqua,MODIS,71,6.2,302.2,83.2,D,0
-15.3525,-64.3594,313.1,3.1,1.7,2013-08-16,1835,Aqua,MODIS,55,6.2,299.7,29.9,D,0
-15.3502,-64.3549,315.2,3.1,1.7,2013-08-16,1835,Aqua,MODIS,71,6.2,299.5,40.5,D,0
-15.3475,-64.3312,312.2,3.1,1.7,2013-08-16,1835,Aqua,MODIS,49,6.2,298.3,27.1,D,0
-15.9219,-68.2397,315,1.5,1.2,2013-08-16,1835,Aqua,MODIS,57,6.2,296.1,15.9,D,0
-17.2781,-63.3539,316.8,3.3,1.7,2013-08-16,1835,Aqua,MODIS,65,6.2,298.3,54.7,D,0
-17.6724,-61.7236,320.3,4.3,1.9,2013-08-16,1835,Aqua,MODIS,70,6.2,300.3,86.5,D,0
