latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-13.3338,-64.4542,305.3,1.1,1,2012-08-26,0247,Terra,MODIS,41,6.2,288.6,7.5,N,0
-12.8302,-67.9466,352.6,1.8,1.3,2012-08-26,0247,Terra,MODIS,100,6.2,287.4,155.5,N,0
-13.5029,-64.8144,300.8,1.1,1.1,2012-08-26,0247,Terra,MODIS,34,6.2,286.8,6.7,N,0
-13.3895,-65.1158,365.9,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,292.5,134.5,N,0
-13.3881,-65.1049,310.2,1.2,1.1,2012-08-26,0247,Terra,MODIS,79,6.2,288.5,13.8,N,0
-14.3231,-60.7222,305.7,1.1,1,2012-08-26,0247,Terra,MODIS,7,6.2,288.3,7.4,N,0
-13.3925,-65.1201,362,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,290.6,118.5,N,0
-13.3911,-65.1092,368.3,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,291.9,142.8,N,0
-13.4023,-65.1187,355.1,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,290.4,94.9,N,0
-13.4008,-65.1078,363.3,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,291.8,122.6,N,0
-13.412,-65.1173,331.9,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,288.6,39.7,N,0
-13.4106,-65.1064,356.5,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,290.9,99.3,N,0
-13.4218,-65.116,318.1,1.2,1.1,2012-08-26,0247,Terra,MODIS,60,6.2,287.8,19.3,N,0
-12.6324,-65.6967,304.1,1.3,1.1,2012-08-26,0247,Terra,MODIS,59,6.2,288.3,8.6,N,0
-13.4203,-65.105,347,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,290.2,71.6,N,0
-14.1366,-64.9002,304.3,1.2,1.1,2012-08-26,0247,Terra,MODIS,59,6.2,287.1,8.9,N,0
-14.4241,-60.72,307.7,1.1,1,2012-08-26,0247,Terra,MODIS,72,6.2,288,9.7,N,0
-14.6477,-64.605,301.5,1.2,1.1,2012-08-26,0247,Terra,MODIS,19,6.2,285.6,6.2,N,0
-14.6463,-64.5944,301.6,1.2,1.1,2012-08-26,0247,Terra,MODIS,26,6.2,285.3,6.4,N,0
-12.842,-67.945,348.2,1.8,1.3,2012-08-26,0247,Terra,MODIS,100,6.2,287.2,136.5,N,0
-12.6309,-65.6853,301.2,1.3,1.1,2012-08-26,0247,Terra,MODIS,22,6.2,288.4,6.1,N,0
-12.8022,-65.4364,305.1,1.2,1.1,2012-08-26,0247,Terra,MODIS,63,6.2,288.9,8.7,N,0
-12.7903,-67.9749,355,1.8,1.3,2012-08-26,0247,Terra,MODIS,100,6.2,288.8,169.3,N,0
-13.2916,-64.4667,303.4,1.1,1,2012-08-26,0247,Terra,MODIS,52,6.2,288.2,6.8,N,0
-12.8021,-67.9733,363.7,1.8,1.3,2012-08-26,0247,Terra,MODIS,100,6.2,289.2,223.1,N,0
-13.6314,-64.5499,303.7,1.1,1.1,2012-08-26,0247,Terra,MODIS,57,6.2,287.1,8.1,N,0
-12.8237,-67.9538,334.1,1.8,1.3,2012-08-26,0247,Terra,MODIS,55,6.2,286.6,74.5,N,0
-12.8355,-67.9523,352.6,1.8,1.3,2012-08-26,0247,Terra,MODIS,100,6.2,287.8,154.2,N,0
-12.7578,-65.4144,311.1,1.2,1.1,2012-08-26,0247,Terra,MODIS,46,6.2,289.2,13.2,N,0
-12.8334,-67.9359,324,1.8,1.3,2012-08-26,0247,Terra,MODIS,43,6.2,286.5,45.4,N,0
-12.748,-65.4158,329.8,1.2,1.1,2012-08-26,0247,Terra,MODIS,100,6.2,289.6,38.3,N,0
-12.5925,-65.7022,302,1.3,1.1,2012-08-26,0247,Terra,MODIS,46,6.2,288.9,7.1,N,0
-12.8926,-63.7734,300,1,1,2012-08-26,0247,Terra,MODIS,12,6.2,289.3,4.5,N,0
-12.894,-63.7829,327.7,1,1,2012-08-26,0247,Terra,MODIS,100,6.2,289.4,28.4,N,0
-12.8848,-63.7843,324.3,1,1,2012-08-26,0247,Terra,MODIS,100,6.2,288.5,24.4,N,0
-11.1153,-65.7752,316.6,1.2,1.1,2012-08-26,0248,Terra,MODIS,93,6.2,290.8,19.4,N,0
-10.8508,-65.4139,307.3,1.2,1.1,2012-08-26,0248,Terra,MODIS,71,6.2,291.7,9,N,0
-11.104,-65.7655,316.1,1.2,1.1,2012-08-26,0248,Terra,MODIS,93,6.2,290.7,17.3,N,0
-10.9212,-65.4728,321.8,1.2,1.1,2012-08-26,0248,Terra,MODIS,100,6.2,291.7,23.8,N,0
-10.8523,-65.4244,312.8,1.2,1.1,2012-08-26,0248,Terra,MODIS,86,6.2,291.7,13.9,N,0
-10.425,-65.4131,309.8,1.1,1.1,2012-08-26,0248,Terra,MODIS,78,6.2,293.1,9.5,N,0
-11.1055,-65.7766,323.8,1.2,1.1,2012-08-26,0248,Terra,MODIS,100,6.2,290.7,27.2,N,0
-11.0942,-65.7669,326.9,1.2,1.1,2012-08-26,0248,Terra,MODIS,100,6.2,291.1,31.4,N,0
-11.0956,-65.778,337.8,1.2,1.1,2012-08-26,0248,Terra,MODIS,100,6.2,291.5,51.4,N,0
-11.0935,-65.7733,337.7,1.2,1.1,2012-08-26,0248,Terra,MODIS,100,6.2,292.1,52.5,N,0
-11.095,-65.7844,305.7,1.2,1.1,2012-08-26,0248,Terra,MODIS,65,6.2,290.5,8,N,0
-10.9226,-65.4834,316.1,1.2,1.1,2012-08-26,0248,Terra,MODIS,93,6.2,291.5,17.1,N,0
-11.1139,-65.7642,308.5,1.2,1.1,2012-08-26,0248,Terra,MODIS,75,6.2,290.4,11,N,0
-11.3512,-65.4802,305.4,1.2,1.1,2012-08-26,0248,Terra,MODIS,64,6.2,290.5,8.3,N,0
-11.3609,-65.4788,320,1.2,1.1,2012-08-26,0248,Terra,MODIS,99,6.2,291,22.4,N,0
-12.0814,-65.0219,300,1,1,2012-08-26,0550,Aqua,MODIS,8,6.2,288.1,4.2,N,0
-12.0944,-64.9955,302.2,1,1,2012-08-26,0550,Aqua,MODIS,16,6.2,287.3,5.2,N,0
-12.8335,-66.0501,313.4,1,1,2012-08-26,0550,Aqua,MODIS,87,6.2,288.1,13.3,N,0
-12.6807,-65.6501,301.8,1,1,2012-08-26,0550,Aqua,MODIS,44,6.2,287.4,6.1,N,0
-12.5617,-64.1158,303,1.1,1,2012-08-26,0550,Aqua,MODIS,53,6.2,287.6,7.1,N,0
-11.0892,-65.7637,319,1,1,2012-08-26,0550,Aqua,MODIS,98,6.2,289.4,17,N,0
-12.0801,-65.0311,305.2,1,1,2012-08-26,0550,Aqua,MODIS,63,6.2,288.4,7.3,N,0
-11.0423,-67.832,306.1,1.2,1.1,2012-08-26,0550,Aqua,MODIS,67,6.2,287.7,10.1,N,0
-12.7937,-65.4396,313.4,1,1,2012-08-26,0550,Aqua,MODIS,87,6.2,288.8,12.8,N,0
-12.8324,-65.4266,322.9,1,1,2012-08-26,0550,Aqua,MODIS,100,6.2,288.7,21.7,N,0
-12.7847,-65.4382,319.5,1,1,2012-08-26,0550,Aqua,MODIS,99,6.2,288.5,18.3,N,0
-12.7425,-65.416,313.4,1,1,2012-08-26,0550,Aqua,MODIS,87,6.2,288.2,12.8,N,0
-10.9202,-65.4752,302.4,1,1,2012-08-26,0550,Aqua,MODIS,28,6.2,289.4,4.8,N,0
-11.0982,-65.7651,310.5,1,1,2012-08-26,0550,Aqua,MODIS,73,6.2,288.8,9.8,N,0
-11.1072,-65.7664,303.2,1,1,2012-08-26,0550,Aqua,MODIS,14,6.2,288.6,5.3,N,0
-12.8234,-65.4252,317,1,1,2012-08-26,0550,Aqua,MODIS,94,6.2,288.9,15.8,N,0
-13.4033,-65.1042,314.5,1,1,2012-08-26,0551,Aqua,MODIS,20,6.2,287,12.5,N,0
-13.9848,-61.591,303.4,1.5,1.2,2012-08-26,0551,Aqua,MODIS,55,6.2,289,11.3,N,0
-16.9111,-63.0188,305.3,1.4,1.2,2012-08-26,0551,Aqua,MODIS,64,6.2,282.3,14,N,0
-13.3735,-65.1189,328.4,1,1,2012-08-26,0551,Aqua,MODIS,100,6.2,288.7,28.1,N,0
-13.3748,-65.1096,319.9,1,1,2012-08-26,0551,Aqua,MODIS,99,6.2,288.2,18.6,N,0
-13.3839,-65.1109,313.4,1,1,2012-08-26,0551,Aqua,MODIS,52,6.2,287.5,12.2,N,0
-13.3943,-65.1029,321.6,1,1,2012-08-26,0551,Aqua,MODIS,67,6.2,287.8,19.4,N,0
-13.402,-65.1135,325,1,1,2012-08-26,0551,Aqua,MODIS,74,6.2,287.7,22.8,N,0
-13.411,-65.1149,314.7,1,1,2012-08-26,0551,Aqua,MODIS,51,6.2,287.4,13.2,N,0
-13.4137,-65.0962,311.8,1,1,2012-08-26,0551,Aqua,MODIS,24,6.2,287.1,10.9,N,0
-13.4215,-65.1069,316.4,1,1,2012-08-26,0551,Aqua,MODIS,53,6.2,287.1,14.3,N,0
-13.4228,-65.0975,310.8,1,1,2012-08-26,0551,Aqua,MODIS,9,6.2,286.7,10.1,N,0
-13.3644,-65.1175,331.3,1,1,2012-08-26,0551,Aqua,MODIS,100,6.2,289.4,32.7,N,0
-13.4492,-65.1073,302.9,1,1,2012-08-26,0551,Aqua,MODIS,52,6.2,286.1,7.1,N,0
-13.7111,-64.4318,301.4,1.1,1,2012-08-26,0551,Aqua,MODIS,41,6.2,286.5,6.7,N,0
-13.7125,-64.4221,301,1.1,1,2012-08-26,0551,Aqua,MODIS,36,6.2,285.7,6.6,N,0
-16.9007,-63.0174,308.8,1.4,1.2,2012-08-26,0551,Aqua,MODIS,76,6.2,282.8,17.5,N,0
-12.8533,-67.9143,300.9,1.1,1.1,2012-08-26,0551,Aqua,MODIS,29,6.2,278.1,6.1,N,0
-12.8581,-67.8837,308.9,1.1,1.1,2012-08-26,0551,Aqua,MODIS,45,6.2,286.3,11,N,0
-12.8045,-67.9428,313.5,1.1,1.1,2012-08-26,0551,Aqua,MODIS,57,6.2,284.2,12.9,N,0
-12.8155,-67.9341,312.5,1.1,1.1,2012-08-26,0551,Aqua,MODIS,22,6.2,286,11.8,N,0
-12.8266,-67.9253,310.8,1.1,1.1,2012-08-26,0551,Aqua,MODIS,42,6.2,284,11.4,N,0
-16.0875,-62.0455,311.8,1.5,1.2,2012-08-26,0551,Aqua,MODIS,83,6.2,282.5,25.5,N,0
-16.0892,-62.0313,304.2,1.5,1.2,2012-08-26,0551,Aqua,MODIS,59,6.2,282.7,15.9,N,0
-13.63,-64.5393,303.8,1.1,1,2012-08-26,0551,Aqua,MODIS,57,6.2,286.3,8,N,0
-16.4763,-62.8392,310.4,1.4,1.2,2012-08-26,0551,Aqua,MODIS,80,6.2,283.2,19.2,N,0
-13.0462,-66.4118,301.5,1,1,2012-08-26,0551,Aqua,MODIS,42,6.2,287.5,5.8,N,0
-17.0914,-59.1641,301.3,3.5,1.8,2012-08-26,1338,Terra,MODIS,27,6.2,280.1,24.3,D,0
-12.8799,-66.8458,319.3,2.3,1.5,2012-08-26,1515,Terra,MODIS,23,6.2,296.2,28.8,D,0
-12.7312,-67.8373,368.4,1.9,1.3,2012-08-26,1515,Terra,MODIS,100,6.2,299.4,263.4,D,0
-11.1125,-65.7638,308.5,2.6,1.5,2012-08-26,1515,Terra,MODIS,43,6.2,296,22.1,D,0
-11.1097,-65.7871,311.2,2.6,1.5,2012-08-26,1515,Terra,MODIS,64,6.2,294.5,29.6,D,0
-12.5996,-67.3333,331.4,2.1,1.4,2012-08-26,1515,Terra,MODIS,86,6.2,296.3,74.1,D,0
-12.7594,-67.9509,324.4,1.9,1.3,2012-08-26,1515,Terra,MODIS,74,6.2,296.6,42.7,D,0
-12.7432,-67.8389,368.1,1.9,1.3,2012-08-26,1515,Terra,MODIS,100,6.2,297.6,259.6,D,0
-12.7521,-67.8105,320.7,1.9,1.3,2012-08-26,1515,Terra,MODIS,42,6.2,295.7,30.8,D,0
-12.5818,-66.8475,321.3,2.2,1.4,2012-08-26,1515,Terra,MODIS,36,6.2,297,38.6,D,0
-13.0758,-66.4166,328.2,2.5,1.5,2012-08-26,1515,Terra,MODIS,84,6.2,294.9,79.5,D,0
-12.7712,-65.4059,312.7,2.9,1.6,2012-08-26,1515,Terra,MODIS,16,6.2,294.6,30.4,D,0
-12.8275,-65.446,319.2,2.9,1.6,2012-08-26,1515,Terra,MODIS,44,6.2,294.8,44.1,D,0
-12.5582,-66.8238,320.6,2.2,1.5,2012-08-26,1515,Terra,MODIS,35,6.2,296.6,35.9,D,0
-11.8626,-65.2909,339,2.9,1.6,2012-08-26,1515,Terra,MODIS,91,6.2,293,181.8,D,0
-11.6323,-65.3308,307.3,2.8,1.6,2012-08-26,1515,Terra,MODIS,60,6.2,293.9,25.8,D,0
-11.3101,-65.4741,311.1,2.7,1.6,2012-08-26,1515,Terra,MODIS,68,6.2,297.7,34.8,D,0
-12.729,-67.8545,355.9,1.9,1.3,2012-08-26,1515,Terra,MODIS,98,6.2,296.3,174.1,D,0
-12.6826,-65.6595,315.7,2.8,1.6,2012-08-26,1515,Terra,MODIS,55,6.2,296.3,34.4,D,0
-12.7455,-67.8216,342.3,1.9,1.3,2012-08-26,1515,Terra,MODIS,92,6.2,297.4,102,D,0
-12.7553,-67.8404,314,1.9,1.3,2012-08-26,1515,Terra,MODIS,25,6.2,295.9,15.5,D,0
-12.7575,-67.8231,343.9,1.9,1.3,2012-08-26,1515,Terra,MODIS,93,6.2,297.1,113.2,D,0
-12.7681,-65.4323,314.2,2.9,1.6,2012-08-26,1515,Terra,MODIS,37,6.2,293.9,33.1,D,0
-11.8658,-65.2645,328.2,2.9,1.6,2012-08-26,1515,Terra,MODIS,85,6.2,293.6,110.8,D,0
-11.8804,-65.2662,308.2,2.9,1.6,2012-08-26,1515,Terra,MODIS,61,6.2,293.3,25.5,D,0
-11.359,-65.4614,332.4,2.8,1.6,2012-08-26,1515,Terra,MODIS,87,6.2,295.3,128.3,D,0
-13.0226,-64.1702,311.1,3.7,1.8,2012-08-26,1515,Terra,MODIS,61,6.2,291.7,35.2,D,0
-12.7598,-67.8058,312.9,1.9,1.3,2012-08-26,1515,Terra,MODIS,27,6.2,295.3,15.6,D,0
-13.0785,-66.3939,316.8,2.5,1.5,2012-08-26,1515,Terra,MODIS,73,6.2,297,36,D,0
-12.75,-67.8279,349.2,1.9,1.3,2012-08-26,1515,Terra,MODIS,95,6.2,298.3,137.3,D,0
-11.3132,-65.4813,309.7,2.7,1.6,2012-08-26,1515,Terra,MODIS,48,6.2,297.1,28.8,D,0
-12.6019,-67.3145,332.5,2.1,1.4,2012-08-26,1515,Terra,MODIS,87,6.2,296.9,80.6,D,0
-11.1042,-65.7799,314.6,2.6,1.5,2012-08-26,1515,Terra,MODIS,71,6.2,296.3,39.4,D,0
-12.8482,-66.0408,311.1,2.6,1.6,2012-08-26,1515,Terra,MODIS,56,6.2,295.1,21.6,D,0
-12.8343,-66.0391,311.3,2.6,1.6,2012-08-26,1515,Terra,MODIS,61,6.2,295.1,21.8,D,0
-11.8639,-65.2977,325.1,2.9,1.6,2012-08-26,1515,Terra,MODIS,83,6.2,292.1,94,D,0
-12.8669,-66.8596,323.1,2.3,1.5,2012-08-26,1515,Terra,MODIS,76,6.2,297.7,44.6,D,0
-11.8669,-65.2713,334.6,2.9,1.6,2012-08-26,1515,Terra,MODIS,89,6.2,294.1,150.8,D,0
-12.8799,-66.8612,319.2,2.3,1.5,2012-08-26,1515,Terra,MODIS,51,6.2,295.7,31.3,D,0
-10.9174,-65.4776,312.4,2.7,1.6,2012-08-26,1515,Terra,MODIS,69,6.2,296.3,34.8,D,0
-11.8815,-65.273,308.4,2.9,1.6,2012-08-26,1515,Terra,MODIS,62,6.2,293,26.9,D,0
-11.9258,-66.1511,313.4,2.5,1.5,2012-08-26,1515,Terra,MODIS,58,6.2,295.6,31.9,D,0
-12.7642,-67.8121,316.3,1.9,1.3,2012-08-26,1515,Terra,MODIS,19,6.2,295.5,21.6,D,0
-12.587,-67.3318,313.3,2.1,1.4,2012-08-26,1515,Terra,MODIS,70,6.2,295.3,21.2,D,0
-12.7169,-67.853,324.3,1.9,1.3,2012-08-26,1515,Terra,MODIS,81,6.2,295.3,43.9,D,0
-11.0396,-67.833,312.8,1.8,1.3,2012-08-26,1515,Terra,MODIS,71,6.2,296.2,22.4,D,0
-12.6856,-65.6339,314.3,2.8,1.6,2012-08-26,1515,Terra,MODIS,37,6.2,293.7,32.5,D,0
-11.3559,-65.4865,362,2.7,1.6,2012-08-26,1515,Terra,MODIS,100,6.2,296.8,386.5,D,0
-13.1546,-66.8497,335.4,2.3,1.5,2012-08-26,1516,Terra,MODIS,83,6.2,296.6,102.3,D,0
-14.8813,-64.7429,305.6,3.5,1.8,2012-08-26,1516,Terra,MODIS,62,6.2,291.2,26.6,D,0
-13.3625,-65.1249,316.3,3.1,1.7,2012-08-26,1516,Terra,MODIS,0,6.2,295,48.5,D,0
-14.67,-65.4457,302.6,3.1,1.7,2012-08-26,1516,Terra,MODIS,44,6.2,288.2,15.2,D,0
-14.5655,-64.5566,311.3,3.6,1.8,2012-08-26,1516,Terra,MODIS,63,6.2,292.2,43.7,D,0
-14.557,-64.5507,326.5,3.6,1.8,2012-08-26,1516,Terra,MODIS,84,6.2,293.3,135.1,D,0
-14.5534,-64.5838,316.7,3.6,1.8,2012-08-26,1516,Terra,MODIS,76,6.2,293.1,71.1,D,0
-13.2362,-65.5774,312.8,2.9,1.6,2012-08-26,1516,Terra,MODIS,67,6.2,294.1,32.1,D,0
-13.2347,-65.5716,310.8,2.9,1.6,2012-08-26,1516,Terra,MODIS,64,6.2,294.1,22.3,D,0
-13.6286,-64.4873,323.9,3.5,1.8,2012-08-26,1516,Terra,MODIS,80,6.2,293.1,105.6,D,0
-13.7361,-68.1198,311.3,1.9,1.3,2012-08-26,1516,Terra,MODIS,59,6.2,295.5,16,D,0
-14.6688,-65.451,301.6,3.1,1.7,2012-08-26,1516,Terra,MODIS,38,6.2,288.1,13.3,D,0
-13.2653,-67.7453,307.5,2,1.4,2012-08-26,1516,Terra,MODIS,50,6.2,292.1,14.1,D,0
-13.5285,-63.5756,328.3,4.1,1.9,2012-08-26,1516,Terra,MODIS,84,6.2,294,158.5,D,0
-13.2876,-67.7662,311.4,1.9,1.4,2012-08-26,1516,Terra,MODIS,67,6.2,292.1,22.4,D,0
-13.4102,-67.4122,308,2.1,1.4,2012-08-26,1516,Terra,MODIS,46,6.2,292.7,16,D,0
-13.1539,-66.8349,327.9,2.3,1.5,2012-08-26,1516,Terra,MODIS,84,6.2,295.8,68.7,D,0
-13.1515,-66.8559,322.9,2.3,1.5,2012-08-26,1516,Terra,MODIS,80,6.2,295.9,49.7,D,0
-13.4111,-65.1013,323.2,3.1,1.7,2012-08-26,1516,Terra,MODIS,68,6.2,296,78.6,D,0
-14.6539,-64.5732,310.1,3.6,1.8,2012-08-26,1516,Terra,MODIS,45,6.2,292,41.5,D,0
-13.396,-65.0995,328.6,3.1,1.7,2012-08-26,1516,Terra,MODIS,35,6.2,295.9,99.4,D,0
-13.5245,-63.6135,321.9,4.1,1.9,2012-08-26,1516,Terra,MODIS,78,6.2,292.9,101.4,D,0
-13.4079,-67.4313,310.7,2.1,1.4,2012-08-26,1516,Terra,MODIS,66,6.2,293.5,21.9,D,0
-13.1573,-66.8287,317.3,2.3,1.5,2012-08-26,1516,Terra,MODIS,64,6.2,295.9,32.3,D,0
-13.5209,-63.6064,325.5,4.1,1.9,2012-08-26,1516,Terra,MODIS,81,6.2,292.9,128.4,D,0
-13.6375,-64.5537,317,3.5,1.8,2012-08-26,1516,Terra,MODIS,64,6.2,293.2,60.9,D,0
-15.6651,-63.7883,330,4.3,1.9,2012-08-26,1516,Terra,MODIS,87,6.2,290.1,225.4,D,0
-15.6629,-63.7809,328.1,4.3,1.9,2012-08-26,1516,Terra,MODIS,85,6.2,289.9,206.7,D,0
-13.7809,-63.3792,305.5,4.3,1.9,2012-08-26,1516,Terra,MODIS,38,6.2,291.3,36.2,D,0
-13.5251,-63.5685,324.6,4.1,1.9,2012-08-26,1516,Terra,MODIS,81,6.2,294.4,122.7,D,0
-14.6505,-64.6064,310.3,3.6,1.8,2012-08-26,1516,Terra,MODIS,26,6.2,292,40,D,0
-14.6421,-64.5985,312.5,3.6,1.8,2012-08-26,1516,Terra,MODIS,62,6.2,292,55.7,D,0
-18.8457,-57.8478,324.6,2.1,1.4,2012-08-26,1803,Aqua,MODIS,17,6.2,296.9,42.5,D,0
-18.8492,-57.8675,322.6,2.1,1.4,2012-08-26,1803,Aqua,MODIS,43,6.2,296.8,31.7,D,0
-18.4863,-59.4361,310.8,1.6,1.3,2012-08-26,1803,Aqua,MODIS,66,6.2,294.3,12.7,D,0
-18.8374,-57.8629,335.8,2.1,1.4,2012-08-26,1803,Aqua,MODIS,88,6.2,297.6,80.9,D,0
-16.2615,-63.2784,312.2,1.1,1,2012-08-26,1804,Aqua,MODIS,60,6.2,295.1,7.3,D,0
-17.1013,-58.9872,314,1.9,1.3,2012-08-26,1804,Aqua,MODIS,40,6.2,299,10.2,D,0
-17.2056,-58.5493,317.5,2,1.4,2012-08-26,1804,Aqua,MODIS,51,6.2,300.1,18.9,D,0
-17.2504,-59.4268,333.1,1.7,1.3,2012-08-26,1804,Aqua,MODIS,84,6.2,299.3,55.2,D,0
-17.2074,-59.3846,327.2,1.7,1.3,2012-08-26,1804,Aqua,MODIS,55,6.2,303.7,33.6,D,0
-17.1958,-59.3868,381,1.7,1.3,2012-08-26,1804,Aqua,MODIS,100,6.2,303.1,334.6,D,0
-17.1986,-59.403,334.7,1.7,1.3,2012-08-26,1804,Aqua,MODIS,81,6.2,299.6,60.5,D,0
-17.1033,-59.1698,323.8,1.8,1.3,2012-08-26,1804,Aqua,MODIS,69,6.2,300.3,29.4,D,0
-16.9665,-60.6181,319,1.4,1.2,2012-08-26,1804,Aqua,MODIS,73,6.2,297.4,18.8,D,0
-16.9643,-60.6046,312.2,1.5,1.2,2012-08-26,1804,Aqua,MODIS,60,6.2,297.8,8.5,D,0
-16.613,-63.0415,318.6,1.1,1,2012-08-26,1804,Aqua,MODIS,74,6.2,294.8,14.6,D,0
-16.6503,-63.0352,317.2,1.1,1,2012-08-26,1804,Aqua,MODIS,73,6.2,298.2,12.1,D,0
-16.5581,-62.746,318.6,1.1,1.1,2012-08-26,1804,Aqua,MODIS,74,6.2,298.4,12.2,D,0
-18.2638,-63.2458,310.6,1,1,2012-08-26,1804,Aqua,MODIS,59,6.2,294.3,6.9,D,0
-17.1867,-59.3772,327.6,1.8,1.3,2012-08-26,1804,Aqua,MODIS,39,6.2,298.7,36.1,D,0
-17.1894,-59.3935,341.5,1.7,1.3,2012-08-26,1804,Aqua,MODIS,89,6.2,299.8,84,D,0
-17.1294,-59.2517,325.3,1.8,1.3,2012-08-26,1804,Aqua,MODIS,49,6.2,299,32.4,D,0
-18.2624,-63.236,317.6,1,1,2012-08-26,1804,Aqua,MODIS,73,6.2,294.1,12.9,D,0
-15.7906,-63.0254,313.3,1.1,1,2012-08-26,1804,Aqua,MODIS,68,6.2,298.3,8.5,D,0
-15.4263,-64.2833,322.4,1,1,2012-08-26,1804,Aqua,MODIS,79,6.2,300,13.8,D,0
-15.4277,-64.2927,318.4,1,1,2012-08-26,1804,Aqua,MODIS,68,6.2,298.9,10.2,D,0
-16.3284,-63.9709,316.9,1,1,2012-08-26,1804,Aqua,MODIS,74,6.2,291.9,11.4,D,0
-16.769,-63.0445,311.8,1.1,1,2012-08-26,1804,Aqua,MODIS,35,6.2,298.4,6.7,D,0
-16.472,-62.852,314.9,1.1,1,2012-08-26,1804,Aqua,MODIS,69,6.2,297.3,9.7,D,0
-16.7675,-63.0344,315.8,1.1,1,2012-08-26,1804,Aqua,MODIS,70,6.2,297,10.7,D,0
-15.7401,-63.4212,317,1.1,1,2012-08-26,1804,Aqua,MODIS,57,6.2,296.6,10.3,D,0
-17.0067,-58.8276,327.2,1.9,1.4,2012-08-26,1804,Aqua,MODIS,82,6.2,298.3,44.9,D,0
-17.0188,-58.8253,328.4,1.9,1.4,2012-08-26,1804,Aqua,MODIS,83,6.2,300.9,48.2,D,0
-16.277,-61.4194,337.9,1.3,1.1,2012-08-26,1804,Aqua,MODIS,89,6.2,299.3,51.4,D,0
-17.0156,-58.8073,315.2,1.9,1.4,2012-08-26,1804,Aqua,MODIS,46,6.2,299.2,14.2,D,0
-16.7641,-61.2712,311.7,1.3,1.1,2012-08-26,1804,Aqua,MODIS,58,6.2,296.1,10,D,0
-17.1933,-58.5517,331,2,1.4,2012-08-26,1804,Aqua,MODIS,85,6.2,300.8,59.8,D,0
-17.1938,-59.0944,355.4,1.8,1.3,2012-08-26,1804,Aqua,MODIS,98,6.2,302.2,158.9,D,0
-17.1909,-59.0773,330.2,1.8,1.3,2012-08-26,1804,Aqua,MODIS,84,6.2,298.2,50.1,D,0
-16.3298,-63.9804,328.2,1,1,2012-08-26,1804,Aqua,MODIS,84,6.2,294.7,23.6,D,0
-17.0915,-59.172,356.3,1.8,1.3,2012-08-26,1804,Aqua,MODIS,98,6.2,301.8,162.1,D,0
-17.0767,-59.1573,339.5,1.8,1.3,2012-08-26,1804,Aqua,MODIS,90,6.2,297.4,85.4,D,0
-17.0797,-59.1743,364,1.8,1.3,2012-08-26,1804,Aqua,MODIS,100,6.2,299.6,215.2,D,0
-16.5597,-62.7564,314.6,1.1,1.1,2012-08-26,1804,Aqua,MODIS,56,6.2,297.8,7.7,D,0
-16.2139,-63.0288,308.7,1.1,1,2012-08-26,1804,Aqua,MODIS,56,6.2,296.3,5.8,D,0
-15.1541,-63.9396,313.4,1,1,2012-08-26,1804,Aqua,MODIS,68,6.2,298.5,8.6,D,0
-16.4386,-62.8528,324.1,1.1,1,2012-08-26,1804,Aqua,MODIS,80,6.2,296.4,20,D,0
-15.5102,-63.2458,325.4,1.1,1,2012-08-26,1804,Aqua,MODIS,82,6.2,299.6,19.8,D,0
-16.5685,-62.4962,319,1.1,1.1,2012-08-26,1804,Aqua,MODIS,74,6.2,297.4,14.8,D,0
-15.9966,-62.4986,312.4,1.2,1.1,2012-08-26,1804,Aqua,MODIS,38,6.2,300.5,8.1,D,0
-15.7194,-63.7127,324.3,1,1,2012-08-26,1804,Aqua,MODIS,81,6.2,299.3,19,D,0
-15.1526,-63.93,312.9,1,1,2012-08-26,1804,Aqua,MODIS,67,6.2,297.5,7.8,D,0
-17.0886,-59.1551,336.5,1.8,1.3,2012-08-26,1804,Aqua,MODIS,89,6.2,298.7,71.6,D,0
-16.5812,-60.7825,312.7,1.4,1.2,2012-08-26,1804,Aqua,MODIS,53,6.2,296.9,9.8,D,0
-16.924,-63.0233,317.5,1.1,1,2012-08-26,1804,Aqua,MODIS,60,6.2,291,11.5,D,0
-17.7265,-61.263,318.9,1.3,1.1,2012-08-26,1804,Aqua,MODIS,74,6.2,300.5,16.8,D,0
-15.5395,-63.8036,308.4,1,1,2012-08-26,1804,Aqua,MODIS,57,6.2,295.1,5.6,D,0
-16.7848,-61.2037,319,1.3,1.1,2012-08-26,1804,Aqua,MODIS,72,6.2,298.2,16.6,D,0
-16.279,-61.4316,313.3,1.3,1.1,2012-08-26,1804,Aqua,MODIS,40,6.2,297.2,9,D,0
-16.9436,-61.806,312.9,1.2,1.1,2012-08-26,1804,Aqua,MODIS,61,6.2,298.4,7.5,D,0
-15.122,-61.4822,314.5,1.4,1.2,2012-08-26,1804,Aqua,MODIS,69,6.2,297.7,13.8,D,0
