latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-13.9311,-62.6808,343,1.1,1,2015-10-12,1439,Terra,MODIS,92,6.2,301.5,47.5,D,0
-13.9297,-62.6907,354,1.1,1,2015-10-12,1439,Terra,MODIS,97,6.2,301.3,71.5,D,0
-13.8444,-62.3274,392.9,1.1,1.1,2015-10-12,1439,Terra,MODIS,100,6.2,300.2,244.1,D,0
-13.8459,-62.3171,381.4,1.1,1.1,2015-10-12,1439,Terra,MODIS,100,6.2,299.8,180.9,D,0
-14.2052,-61.4859,312.3,1.2,1.1,2015-10-12,1439,Terra,MODIS,65,6.2,298.9,11.8,D,0
-13.8553,-62.3185,319,1.1,1.1,2015-10-12,1439,Terra,MODIS,74,6.2,295.3,14.8,D,0
-13.9283,-62.7006,334.2,1.1,1,2015-10-12,1439,Terra,MODIS,80,6.2,299.1,31.6,D,0
-11.238,-65.4714,321.8,1.1,1,2015-10-12,1439,Terra,MODIS,43,6.2,300.9,13.2,D,0
-13.205,-63.0801,333.3,1,1,2015-10-12,1439,Terra,MODIS,37,6.2,303.6,20.8,D,0
-13.2142,-63.0815,332.8,1,1,2015-10-12,1439,Terra,MODIS,53,6.2,300.8,20.6,D,0
-13.9218,-62.6794,327.2,1.1,1,2015-10-12,1439,Terra,MODIS,48,6.2,297.8,20.8,D,0
-13.9204,-62.6893,356,1.1,1,2015-10-12,1439,Terra,MODIS,98,6.2,302.5,75.3,D,0
-13.2603,-63.0752,316.6,1,1,2015-10-12,1439,Terra,MODIS,67,6.2,299.7,8.8,D,0
-13.259,-63.0847,320.2,1,1,2015-10-12,1439,Terra,MODIS,74,6.2,297.5,11.9,D,0
-12.341,-65.0083,361,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,298.2,83.5,D,0
-12.3424,-64.9989,318.5,1,1,2015-10-12,1439,Terra,MODIS,41,6.2,299,7.2,D,0
-12.35,-65.0097,347.7,1,1,2015-10-12,1439,Terra,MODIS,94,6.2,298.3,50.8,D,0
-12.3515,-65.0003,332.7,1,1,2015-10-12,1439,Terra,MODIS,85,6.2,298.6,23.5,D,0
-12.3591,-65.011,335.6,1,1,2015-10-12,1439,Terra,MODIS,83,6.2,297.4,29.5,D,0
-12.3605,-65.0017,344,1,1,2015-10-12,1439,Terra,MODIS,92,6.2,297.9,42.9,D,0
-13.919,-62.6993,376.9,1.1,1,2015-10-12,1439,Terra,MODIS,100,6.2,302.3,149.7,D,0
-13.9135,-62.6924,352.3,1.1,1,2015-10-12,1439,Terra,MODIS,96,6.2,300.6,64.6,D,0
-13.9028,-62.701,337,1.1,1,2015-10-12,1439,Terra,MODIS,89,6.2,297.2,35.4,D,0
-13.4659,-64.2589,337.7,1,1,2015-10-12,1439,Terra,MODIS,88,6.2,294.1,31.8,D,0
-12.827,-64.5935,318.2,1,1,2015-10-12,1439,Terra,MODIS,38,6.2,297.1,7.2,D,0
-13.641,-63.9437,387,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,300.5,176.4,D,0
-13.6424,-63.9345,399.4,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,303,242.8,D,0
-13.1209,-63.2126,324,1,1,2015-10-12,1439,Terra,MODIS,38,6.2,298.6,14.8,D,0
-13.1432,-63.187,340.5,1,1,2015-10-12,1439,Terra,MODIS,90,6.2,296.9,36.6,D,0
-13.1445,-63.1776,361.5,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,300,83.6,D,0
-12.987,-63.1229,319.7,1,1,2015-10-12,1439,Terra,MODIS,67,6.2,297.3,8.8,D,0
-12.9856,-63.1323,320.5,1,1,2015-10-12,1439,Terra,MODIS,64,6.2,297.9,9.3,D,0
-12.9843,-63.1417,331.2,1,1,2015-10-12,1439,Terra,MODIS,80,6.2,300.1,21.2,D,0
-12.9829,-63.1511,385,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,302.3,173.2,D,0
-12.9765,-63.131,333.8,1,1,2015-10-12,1439,Terra,MODIS,86,6.2,297.8,25.7,D,0
-12.9752,-63.1404,326.9,1,1,2015-10-12,1439,Terra,MODIS,47,6.2,298.9,16.1,D,0
-12.9738,-63.1498,381.5,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,304.1,157.6,D,0
-12.9725,-63.1592,351.1,1,1,2015-10-12,1439,Terra,MODIS,96,6.2,298.5,60.2,D,0
-12.9674,-63.1297,339.7,1,1,2015-10-12,1439,Terra,MODIS,90,6.2,298.7,36.2,D,0
-12.9661,-63.1391,327.2,1,1,2015-10-12,1439,Terra,MODIS,61,6.2,297.1,17.5,D,0
-13.4415,-63.0945,410.6,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,302.8,334.2,D,0
-13.4429,-63.085,423.5,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,305.4,442.6,D,0
-13.4442,-63.0754,335.5,1,1,2015-10-12,1439,Terra,MODIS,85,6.2,296.6,31.2,D,0
-13.4506,-63.0958,316.2,1,1,2015-10-12,1439,Terra,MODIS,68,6.2,296.6,8.1,D,0
-13.452,-63.0863,375.7,1,1,2015-10-12,1439,Terra,MODIS,100,6.2,299.9,136.1,D,0
-13.4534,-63.0767,342.4,1,1,2015-10-12,1439,Terra,MODIS,91,6.2,300.5,41.4,D,0
-13.6504,-63.9422,347.7,1,1,2015-10-12,1439,Terra,MODIS,94,6.2,298.9,48.9,D,0
-12.9816,-63.1606,318.8,1,1,2015-10-12,1439,Terra,MODIS,60,6.2,297.4,10,D,0
-13.0089,-63.1645,335.5,1,1,2015-10-12,1439,Terra,MODIS,69,6.2,296.8,27.4,D,0
-13.4625,-63.0781,330.2,1,1,2015-10-12,1439,Terra,MODIS,69,6.2,299.2,20.9,D,0
-13.501,-63.0604,320.3,1,1,2015-10-12,1439,Terra,MODIS,74,6.2,297.5,13.7,D,0
-13.6518,-63.933,331.1,1,1,2015-10-12,1439,Terra,MODIS,84,6.2,297.9,22,D,0
-12.7762,-64.992,320.8,1,1,2015-10-12,1439,Terra,MODIS,61,6.2,299.5,9.7,D,0
-13.6197,-62.3454,314.4,1.1,1,2015-10-12,1439,Terra,MODIS,25,6.2,300,9.6,D,0
-12.6089,-64.6354,319.9,1,1,2015-10-12,1439,Terra,MODIS,71,6.2,293.3,9.6,D,0
-16.0494,-60.9362,349,1.4,1.2,2015-10-12,1440,Terra,MODIS,95,6.2,295.8,90,D,0
-14.6884,-61.1399,317.8,1.3,1.1,2015-10-12,1440,Terra,MODIS,65,6.2,295.4,16.7,D,0
-14.8406,-61.1547,342.1,1.3,1.1,2015-10-12,1440,Terra,MODIS,59,6.2,298.3,53.8,D,0
-17.6758,-60.9193,314.8,1.5,1.2,2015-10-12,1440,Terra,MODIS,62,6.2,297.4,15.8,D,0
-14.8086,-61.0001,334.4,1.3,1.1,2015-10-12,1440,Terra,MODIS,71,6.2,299.1,39.7,D,0
-14.8694,-61.0963,329.8,1.3,1.1,2015-10-12,1440,Terra,MODIS,62,6.2,301.5,20.8,D,0
-14.881,-61.0099,333.7,1.3,1.1,2015-10-12,1440,Terra,MODIS,50,6.2,299.6,33.6,D,0
-17.5015,-60.9403,330.3,1.5,1.2,2015-10-12,1440,Terra,MODIS,86,6.2,295.8,45.2,D,0
-14.871,-61.0841,328.9,1.3,1.1,2015-10-12,1440,Terra,MODIS,84,6.2,300.5,18.8,D,0
-15.8266,-61.4631,352.2,1.3,1.1,2015-10-12,1440,Terra,MODIS,96,6.2,300.2,87.3,D,0
-15.8281,-61.451,324.8,1.3,1.1,2015-10-12,1440,Terra,MODIS,80,6.2,296.7,21.7,D,0
-15.3552,-61.4945,314.4,1.3,1.1,2015-10-12,1440,Terra,MODIS,65,6.2,294.5,11.4,D,0
-17.5465,-60.9322,328,1.5,1.2,2015-10-12,1440,Terra,MODIS,84,6.2,293.1,39,D,0
-17.6496,-61.0423,309,1.5,1.2,2015-10-12,1440,Terra,MODIS,26,6.2,289.1,6.6,D,0
-14.819,-61.0015,341,1.3,1.1,2015-10-12,1440,Terra,MODIS,83,6.2,300.1,54.1,D,0
-16.0389,-60.9347,328.1,1.4,1.2,2015-10-12,1440,Terra,MODIS,83,6.2,293.1,34.4,D,0
-14.8692,-61.0772,328.4,1.3,1.1,2015-10-12,1440,Terra,MODIS,76,6.2,300.9,19.7,D,0
-17.5447,-60.946,320.9,1.5,1.2,2015-10-12,1440,Terra,MODIS,73,6.2,295.5,23.9,D,0
-14.8293,-61.0029,336.9,1.3,1.1,2015-10-12,1440,Terra,MODIS,77,6.2,298.6,43.5,D,0
-17.6513,-61.0286,313.2,1.5,1.2,2015-10-12,1440,Terra,MODIS,52,6.2,292.6,11.4,D,0
-15.7182,-61.2873,314.1,1.3,1.1,2015-10-12,1440,Terra,MODIS,55,6.2,295,11.1,D,0
-17.5581,-60.9542,311.9,1.5,1.2,2015-10-12,1440,Terra,MODIS,40,6.2,294.7,9.2,D,0
-17.4998,-60.9541,314.6,1.5,1.2,2015-10-12,1440,Terra,MODIS,68,6.2,294.8,15.5,D,0
-17.549,-60.9389,334,1.5,1.2,2015-10-12,1440,Terra,MODIS,88,6.2,295.2,52.6,D,0
-15.829,-61.457,351.2,1.3,1.1,2015-10-12,1440,Terra,MODIS,96,6.2,298.2,82.7,D,0
-14.7392,-60.5375,321.2,1.4,1.2,2015-10-12,1440,Terra,MODIS,48,6.2,301.2,23,D,0
-14.7409,-60.5244,317.4,1.4,1.2,2015-10-12,1440,Terra,MODIS,48,6.2,296.3,15.7,D,0
-16.0511,-60.923,319.7,1.4,1.2,2015-10-12,1440,Terra,MODIS,49,6.2,293.3,20.4,D,0
-15.8274,-61.4689,340.7,1.3,1.1,2015-10-12,1440,Terra,MODIS,91,6.2,299.1,53.3,D,0
-16.0477,-60.9493,327.5,1.4,1.2,2015-10-12,1440,Terra,MODIS,80,6.2,295.7,31.9,D,0
-17.5598,-60.9403,315.9,1.5,1.2,2015-10-12,1440,Terra,MODIS,59,6.2,293.7,16.6,D,0
-14.7732,-61.0518,338.7,1.3,1.1,2015-10-12,1440,Terra,MODIS,78,6.2,299.8,46,D,0
-14.807,-61.0125,333.1,1.3,1.1,2015-10-12,1440,Terra,MODIS,56,6.2,301.4,34,D,0
-14.7373,-60.5337,323.3,1.6,1.2,2015-10-12,1728,Aqua,MODIS,68,6.2,299.5,27.6,D,0
-13.893,-62.7043,325.6,2.2,1.4,2015-10-12,1728,Aqua,MODIS,75,6.2,291.9,51.2,D,0
-14.0633,-63.8383,313.1,2.7,1.6,2015-10-12,1728,Aqua,MODIS,63,6.2,287.7,21.7,D,0
-13.6135,-63.5074,325.9,2.5,1.5,2015-10-12,1728,Aqua,MODIS,63,6.2,297.4,53.9,D,0
-13.6058,-63.5037,336.8,2.5,1.5,2015-10-12,1728,Aqua,MODIS,88,6.2,298.7,107.8,D,0
-13.8932,-62.7194,328.3,2.2,1.4,2015-10-12,1728,Aqua,MODIS,61,6.2,292.9,59.4,D,0
-14.0068,-61.5674,334.1,1.8,1.3,2015-10-12,1728,Aqua,MODIS,87,6.2,294.9,71.4,D,0
-14.0101,-61.5569,352.3,1.8,1.3,2015-10-12,1728,Aqua,MODIS,96,6.2,295.3,148.2,D,0
-15.2626,-61.2606,317.4,1.8,1.3,2015-10-12,1728,Aqua,MODIS,70,6.2,294.9,24,D,0
-13.4332,-63.1084,319.8,2.3,1.5,2015-10-12,1728,Aqua,MODIS,25,6.2,290.6,34.6,D,0
-13.3041,-65.4177,330.6,3.5,1.8,2015-10-12,1728,Aqua,MODIS,84,6.2,290.5,146,D,0
-13.3006,-65.3857,322.3,3.5,1.8,2015-10-12,1728,Aqua,MODIS,76,6.2,290.2,85.8,D,0
-15.1475,-61.5564,313,1.9,1.3,2015-10-12,1728,Aqua,MODIS,62,6.2,293.7,18.2,D,0
-14.8746,-61.0977,328,1.7,1.3,2015-10-12,1728,Aqua,MODIS,48,6.2,301.5,24.3,D,0
-14.8757,-61.0883,326.9,1.7,1.3,2015-10-12,1728,Aqua,MODIS,56,6.2,301.3,17.3,D,0
-15.1393,-61.4871,315.9,1.9,1.3,2015-10-12,1728,Aqua,MODIS,67,6.2,297.1,21.3,D,0
-13.085,-65.5906,309.4,3.6,1.8,2015-10-12,1728,Aqua,MODIS,48,6.2,288.4,29.3,D,0
-13.6624,-61.6937,323.9,1.8,1.3,2015-10-12,1728,Aqua,MODIS,63,6.2,297.1,34.2,D,0
-13.6603,-61.677,319.8,1.8,1.3,2015-10-12,1728,Aqua,MODIS,44,6.2,295.9,25.8,D,0
-13.2481,-64.6359,318.6,3,1.7,2015-10-12,1728,Aqua,MODIS,58,6.2,289.1,45.5,D,0
-13.6566,-61.6878,331.5,1.8,1.3,2015-10-12,1728,Aqua,MODIS,74,6.2,295.8,52.2,D,0
-13.5998,-63.5091,330.6,2.5,1.5,2015-10-12,1728,Aqua,MODIS,83,6.2,298,74.5,D,0
-13.3778,-63.6425,316.2,2.5,1.5,2015-10-12,1728,Aqua,MODIS,57,6.2,295.3,26,D,0
-13.5971,-63.486,321.4,2.5,1.5,2015-10-12,1728,Aqua,MODIS,55,6.2,297.9,35.1,D,0
-14.0048,-61.5507,341.6,1.8,1.3,2015-10-12,1728,Aqua,MODIS,91,6.2,294.6,98.7,D,0
-14.8178,-60.9998,331.4,1.7,1.3,2015-10-12,1728,Aqua,MODIS,39,6.2,299.2,42.6,D,0
-13.6605,-63.6155,318.4,2.6,1.5,2015-10-12,1728,Aqua,MODIS,26,6.2,297,30.1,D,0
-14.7263,-60.5353,320.3,1.6,1.2,2015-10-12,1728,Aqua,MODIS,56,6.2,296.6,20.9,D,0
-13.6744,-63.6139,318.9,2.6,1.5,2015-10-12,1728,Aqua,MODIS,41,6.2,296.8,32.9,D,0
-13.4645,-63.0541,318.5,2.3,1.5,2015-10-12,1728,Aqua,MODIS,36,6.2,295.1,25.5,D,0
-14.6982,-61.1485,314.5,1.7,1.3,2015-10-12,1728,Aqua,MODIS,19,6.2,299.3,16.6,D,0
-15.0258,-61.5084,310.4,1.9,1.3,2015-10-12,1728,Aqua,MODIS,54,6.2,293.8,16.4,D,0
-13.8955,-62.7246,324.9,2.2,1.4,2015-10-12,1728,Aqua,MODIS,58,6.2,293.2,47.6,D,0
-10.917,-65.4792,312.5,3.3,1.7,2015-10-12,1729,Aqua,MODIS,55,6.2,291.7,30.9,D,0
-10.686,-65.4369,320.1,3.2,1.7,2015-10-12,1729,Aqua,MODIS,62,6.2,292.5,62.9,D,0
-10.9205,-65.5091,312,3.3,1.7,2015-10-12,1729,Aqua,MODIS,50,6.2,290.6,30.2,D,0
-10.6834,-65.4301,327.5,3.2,1.7,2015-10-12,1729,Aqua,MODIS,82,6.2,292.5,109.3,D,0
-17.5794,-60.9518,310.5,1.1,1,2015-10-13,0252,Terra,MODIS,80,6.2,289.6,12,N,0
-17.593,-60.9431,332.8,1.1,1,2015-10-13,0252,Terra,MODIS,100,6.2,289.7,38.5,N,0
-17.6882,-60.9636,312.3,1.1,1,2015-10-13,0252,Terra,MODIS,85,6.2,289.2,13.2,N,0
-17.6183,-61.0448,311.3,1.1,1,2015-10-13,0252,Terra,MODIS,47,6.2,289,10.8,N,0
-17.5914,-60.9327,312.6,1.1,1.1,2015-10-13,0252,Terra,MODIS,85,6.2,288.8,13.2,N,0
-17.397,-61.1535,331.1,1.1,1,2015-10-13,0252,Terra,MODIS,100,6.2,289.9,35.3,N,0
-17.4314,-61.1518,309.6,1.1,1,2015-10-13,0252,Terra,MODIS,78,6.2,288.8,11.1,N,0
-17.5192,-60.4083,308.1,1.2,1.1,2015-10-13,0252,Terra,MODIS,74,6.2,288.3,11.7,N,0
-17.6579,-60.2465,314.2,1.2,1.1,2015-10-13,0252,Terra,MODIS,89,6.2,287.7,18.1,N,0
-17.5932,-61.2333,308.2,1.1,1,2015-10-13,0252,Terra,MODIS,74,6.2,289.2,10,N,0
-17.3954,-61.1433,307.5,1.1,1,2015-10-13,0252,Terra,MODIS,72,6.2,289,9.6,N,0
-17.4891,-61.0261,313.1,1.1,1,2015-10-13,0252,Terra,MODIS,86,6.2,289.4,14,N,0
-17.5996,-61.048,320.1,1.1,1,2015-10-13,0252,Terra,MODIS,100,6.2,289.6,20.1,N,0
-17.6551,-60.242,310.9,1.2,1.1,2015-10-13,0252,Terra,MODIS,81,6.2,287.5,15.8,N,0
-17.4219,-61.0904,320.2,1.1,1,2015-10-13,0252,Terra,MODIS,100,6.2,289.5,21.4,N,0
-17.682,-60.9859,301,1.1,1,2015-10-13,0252,Terra,MODIS,37,6.2,288.8,5.3,N,0
-17.4687,-61.019,312.5,1.1,1,2015-10-13,0252,Terra,MODIS,85,6.2,289.3,13.6,N,0
-17.5951,-61.0551,312.3,1.1,1,2015-10-13,0252,Terra,MODIS,85,6.2,289,14,N,0
-17.4111,-61.1196,350.7,1.1,1,2015-10-13,0252,Terra,MODIS,100,6.2,290.6,73.4,N,0
-17.5209,-60.4193,300.8,1.2,1.1,2015-10-13,0252,Terra,MODIS,34,6.2,288.2,6.1,N,0
-17.4734,-61.1761,336.8,1.1,1,2015-10-13,0252,Terra,MODIS,100,6.2,289.6,44.4,N,0
-17.5496,-60.9462,312.9,1.1,1.1,2015-10-13,0252,Terra,MODIS,86,6.2,289.5,13.5,N,0
-17.6866,-60.9532,317.1,1.1,1,2015-10-13,0252,Terra,MODIS,94,6.2,289.1,18.1,N,0
-17.5948,-61.2434,318.1,1.1,1,2015-10-13,0252,Terra,MODIS,96,6.2,289.5,18.7,N,0
-17.6449,-60.9661,302.5,1.1,1,2015-10-13,0252,Terra,MODIS,49,6.2,289.1,6.1,N,0
-17.5073,-60.9854,328.1,1.1,1,2015-10-13,0252,Terra,MODIS,100,6.2,289.7,30.2,N,0
-17.6433,-60.9558,301,1.1,1,2015-10-13,0252,Terra,MODIS,25,6.2,288.8,5,N,0
-17.4907,-60.9728,301,1.1,1,2015-10-13,0252,Terra,MODIS,36,6.2,289.2,5.1,N,0
-17.5213,-60.951,309.7,1.1,1.1,2015-10-13,0252,Terra,MODIS,48,6.2,289.6,9.8,N,0
-17.4922,-60.9831,313,1.1,1,2015-10-13,0252,Terra,MODIS,86,6.2,289.3,14.2,N,0
-17.5057,-60.975,311.9,1.1,1,2015-10-13,0252,Terra,MODIS,25,6.2,289.4,11.3,N,0
-17.5946,-60.9535,309.9,1.1,1,2015-10-13,0252,Terra,MODIS,79,6.2,289.2,11.4,N,0
-17.6012,-61.0582,305.2,1.1,1,2015-10-13,0252,Terra,MODIS,48,6.2,288.7,7.1,N,0
-17.5197,-60.9407,311.1,1.1,1.1,2015-10-13,0252,Terra,MODIS,43,6.2,289.2,10.9,N,0
-17.5325,-61.0235,307.8,1.1,1,2015-10-13,0252,Terra,MODIS,72,6.2,289.1,9.4,N,0
-16.5097,-60.8345,379.2,1.2,1.1,2015-10-13,0253,Terra,MODIS,100,6.2,294.9,184.2,N,0
-15.4899,-61.3913,304.2,1.1,1.1,2015-10-13,0253,Terra,MODIS,59,6.2,289.2,7.8,N,0
-14.0608,-63.8121,303.2,1,1,2015-10-13,0253,Terra,MODIS,37,6.2,288.8,5.7,N,0
-16.1389,-61.2937,321.7,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,290.2,23.4,N,0
-16.1634,-61.2936,303.6,1.1,1,2015-10-13,0253,Terra,MODIS,56,6.2,289.4,6.9,N,0
-16.1618,-61.2833,310,1.1,1,2015-10-13,0253,Terra,MODIS,79,6.2,289.4,11.7,N,0
-16.0446,-60.9326,321.5,1.2,1.1,2015-10-13,0253,Terra,MODIS,100,6.2,289.4,24.1,N,0
-16.0542,-60.9311,300.1,1.2,1.1,2015-10-13,0253,Terra,MODIS,7,6.2,288.8,5,N,0
-16.2027,-61.2976,307.9,1.1,1,2015-10-13,0253,Terra,MODIS,73,6.2,289.1,9.9,N,0
-16.2136,-61.3064,315.2,1.1,1,2015-10-13,0253,Terra,MODIS,91,6.2,289.8,15.9,N,0
-16.3438,-61.6213,303.1,1.1,1,2015-10-13,0253,Terra,MODIS,53,6.2,288.4,6.5,N,0
-16.3423,-61.6112,316,1.1,1,2015-10-13,0253,Terra,MODIS,92,6.2,288.7,16.8,N,0
-16.3408,-61.6013,307.1,1.1,1,2015-10-13,0253,Terra,MODIS,60,6.2,288.4,8.7,N,0
-16.347,-61.5797,304.7,1.1,1,2015-10-13,0253,Terra,MODIS,61,6.2,288.2,7.6,N,0
-16.508,-60.8237,391,1.2,1.1,2015-10-13,0253,Terra,MODIS,100,6.2,295.6,250.7,N,0
-16.5113,-60.8452,301,1.1,1.1,2015-10-13,0253,Terra,MODIS,16,6.2,288.8,4.9,N,0
-14.7072,-60.5629,305,1.3,1.1,2015-10-13,0253,Terra,MODIS,63,6.2,289.4,9.6,N,0
-16.4968,-60.8145,302.8,1.2,1.1,2015-10-13,0253,Terra,MODIS,29,6.2,288,6.4,N,0
-14.4174,-63.9275,328.6,1,1,2015-10-13,0253,Terra,MODIS,100,6.2,289.6,28.2,N,0
-14.4071,-63.9197,307.2,1,1,2015-10-13,0253,Terra,MODIS,71,6.2,288.8,8.7,N,0
-14.4084,-63.9289,335.7,1,1,2015-10-13,0253,Terra,MODIS,100,6.2,289.1,37.9,N,0
-16.4984,-60.8253,342.3,1.2,1.1,2015-10-13,0253,Terra,MODIS,100,6.2,290,58.4,N,0
-16.5001,-60.8361,364.8,1.2,1.1,2015-10-13,0253,Terra,MODIS,100,6.2,292.4,122.5,N,0
-16.5018,-60.8468,313,1.1,1.1,2015-10-13,0253,Terra,MODIS,86,6.2,289.4,14.1,N,0
-14.3675,-63.577,315.3,1,1,2015-10-13,0253,Terra,MODIS,91,6.2,288,14.4,N,0
-15.8298,-61.4578,309.2,1.1,1,2015-10-13,0253,Terra,MODIS,77,6.2,289.6,11.3,N,0
-15.332,-60.4349,305.3,1.2,1.1,2015-10-13,0253,Terra,MODIS,64,6.2,288.3,10.8,N,0
-14.3688,-63.5863,302.1,1,1,2015-10-13,0253,Terra,MODIS,47,6.2,287.7,5.4,N,0
-14.3585,-63.5784,310.9,1,1,2015-10-13,0253,Terra,MODIS,81,6.2,289.1,10.9,N,0
-16.1995,-61.4656,327.6,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,289.9,29.1,N,0
-17.6747,-65.4876,312.5,1.2,1.1,2015-10-13,0253,Terra,MODIS,85,6.2,283.4,17.3,N,0
-17.6706,-65.4841,307.7,1.2,1.1,2015-10-13,0253,Terra,MODIS,72,6.2,283.7,14.2,N,0
-14.3598,-63.5877,302.7,1,1,2015-10-13,0253,Terra,MODIS,51,6.2,288.8,5.7,N,0
-16.2088,-61.4641,306.3,1.1,1,2015-10-13,0253,Terra,MODIS,41,6.2,288.9,7.8,N,0
-16.2073,-61.454,330.8,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,290.5,34.1,N,0
-15.7479,-61.6904,324.8,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,289.9,26,N,0
-15.7464,-61.6804,333.6,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,290.4,38.3,N,0
-17.672,-65.4943,301,1.2,1.1,2015-10-13,0253,Terra,MODIS,36,6.2,282.5,9.3,N,0
-15.7003,-61.5643,307.2,1.1,1,2015-10-13,0253,Terra,MODIS,71,6.2,288.9,10,N,0
-15.9849,-61.9833,320.9,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,289.1,21.4,N,0
-15.9835,-61.9735,328.8,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,289.7,30.8,N,0
-14.8419,-61.1755,302.4,1.2,1.1,2015-10-13,0253,Terra,MODIS,45,6.2,289.6,6.2,N,0
-14.4879,-64.2324,309,1,1,2015-10-13,0253,Terra,MODIS,76,6.2,288.7,10,N,0
-14.4866,-64.2231,306.8,1,1,2015-10-13,0253,Terra,MODIS,69,6.2,288.9,8.5,N,0
-14.8435,-61.1862,315.6,1.2,1.1,2015-10-13,0253,Terra,MODIS,91,6.2,289.6,17.5,N,0
-14.8323,-61.1772,304.5,1.2,1.1,2015-10-13,0253,Terra,MODIS,60,6.2,289.7,7.8,N,0
-16.0462,-60.9433,324.8,1.2,1.1,2015-10-13,0253,Terra,MODIS,100,6.2,290.1,28.3,N,0
-16.2042,-61.3079,342.1,1.1,1,2015-10-13,0253,Terra,MODIS,100,6.2,290.4,55.3,N,0
-14.3489,-63.7684,302.7,1,1,2015-10-13,0253,Terra,MODIS,51,6.2,288.1,6.1,N,0
-15.9932,-60.7302,300.6,1.2,1.1,2015-10-13,0253,Terra,MODIS,30,6.2,288.8,6.2,N,0
-14.3943,-63.9594,302.9,1,1,2015-10-13,0253,Terra,MODIS,52,6.2,288,6.5,N,0
-14.0436,-63.8206,301.6,1,1,2015-10-13,0253,Terra,MODIS,43,6.2,288.9,5.3,N,0
-12.3164,-66.5634,313.8,1.2,1.1,2015-10-13,0254,Terra,MODIS,88,6.2,288.9,15.4,N,0
-12.9255,-63.7831,300.1,1,1,2015-10-13,0254,Terra,MODIS,6,6.2,290.1,3.6,N,0
-12.9358,-63.791,314.8,1,1,2015-10-13,0254,Terra,MODIS,90,6.2,290.2,13,N,0
-12.9345,-63.7818,302,1,1,2015-10-13,0254,Terra,MODIS,19,6.2,290.2,4.4,N,0
-12.3135,-66.57,330.2,1.2,1.1,2015-10-13,0254,Terra,MODIS,100,6.2,290.1,37.1,N,0
-12.9584,-63.1224,308.5,1,1,2015-10-13,0254,Terra,MODIS,75,6.2,290.4,8.9,N,0
-12.9598,-63.1317,320,1,1,2015-10-13,0254,Terra,MODIS,99,6.2,290.3,18.6,N,0
-10.924,-65.4943,307.4,1,1,2015-10-13,0254,Terra,MODIS,71,6.2,290.1,7.8,N,0
-12.9689,-63.1303,320.8,1,1,2015-10-13,0254,Terra,MODIS,100,6.2,290.3,18.8,N,0
-12.3217,-64.9071,310.5,1,1,2015-10-13,0254,Terra,MODIS,80,6.2,290.8,9.9,N,0
-12.332,-64.915,352.4,1,1,2015-10-13,0254,Terra,MODIS,100,6.2,291.9,67.7,N,0
-13.0807,-63.2026,307.8,1,1,2015-10-13,0254,Terra,MODIS,73,6.2,290.4,8.1,N,0
-12.3307,-64.9058,327.8,1,1,2015-10-13,0254,Terra,MODIS,100,6.2,291.9,25.2,N,0
-12.3088,-65.0132,326.8,1,1,2015-10-13,0254,Terra,MODIS,100,6.2,290.1,25.9,N,0
-12.9178,-63.7937,301.5,1,1,2015-10-13,0254,Terra,MODIS,25,6.2,290,4.4,N,0
-12.3424,-64.923,354,1,1,2015-10-13,0254,Terra,MODIS,100,6.2,291.4,71,N,0
-12.3178,-66.5739,319.9,1.2,1.1,2015-10-13,0254,Terra,MODIS,99,6.2,289.7,21.9,N,0
-13.2001,-63.0724,309.7,1,1,2015-10-13,0254,Terra,MODIS,78,6.2,289.6,9.9,N,0
-12.3411,-64.9137,362,1,1,2015-10-13,0254,Terra,MODIS,100,6.2,293.2,92.1,N,0
-12.9675,-63.121,307.8,1,1,2015-10-13,0254,Terra,MODIS,47,6.2,290.3,8,N,0
-12.3514,-64.9216,308.1,1,1,2015-10-13,0254,Terra,MODIS,61,6.2,290,7.9,N,0
-12.3501,-64.9124,306.6,1,1,2015-10-13,0254,Terra,MODIS,43,6.2,290.3,6.8,N,0
-12.9856,-63.1181,302.7,1,1,2015-10-13,0254,Terra,MODIS,51,6.2,289.9,5.3,N,0
-12.3075,-65.0039,333.4,1,1,2015-10-13,0254,Terra,MODIS,100,6.2,291.5,34.4,N,0
-12.9268,-63.7923,313.9,1,1,2015-10-13,0254,Terra,MODIS,88,6.2,290.2,12.5,N,0
-13.6989,-65.1703,300.4,1,1,2015-10-13,0254,Terra,MODIS,27,6.2,288.2,5.1,N,0
